piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y
Navalcarnero--piece--29-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543898956000,0,0,0,0,,piece--29-2,Navalcarnero,1,-3.94197,40.329,-3.93693,40.3237,-3.93945,40.3263
Navalcarnero--piece--29-20--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543898962000,0,0,0,0,,piece--29-20,Navalcarnero,1,-3.94197,40.235,-3.93693,40.2298,-3.93945,40.2324
Navalcarnero--piece--29-21--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543898970000,0,0,0,0,,piece--29-21,Navalcarnero,1,-3.94197,40.2298,-3.93693,40.2246,-3.93945,40.2272
Navalcarnero--piece--29-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543898976000,0,0,0,0,,piece--29-3,Navalcarnero,1,-3.94197,40.3237,-3.93693,40.3185,-3.93945,40.3211
Navalcarnero--piece--29-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543898987000,1477.27,1,0,0,,piece--29-4,Navalcarnero,1,-3.94197,40.3185,-3.93693,40.3133,-3.93945,40.3159
Navalcarnero--piece--29-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543898992000,1287.84,3,0,0,,piece--29-5,Navalcarnero,1,-3.94197,40.3133,-3.93693,40.3081,-3.93945,40.3107
Navalcarnero--piece--29-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899003000,1189.66,7,4.41667,1,,piece--29-6,Navalcarnero,1,-3.94197,40.3081,-3.93693,40.3029,-3.93945,40.3055
Navalcarnero--piece--29-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899013000,0,0,0,0,,piece--29-7,Navalcarnero,1,-3.94197,40.3029,-3.93693,40.2976,-3.93945,40.3003
Navalcarnero--piece--29-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899022000,0,0,0,0,,piece--29-8,Navalcarnero,1,-3.94197,40.2976,-3.93693,40.2924,-3.93945,40.295
Navalcarnero--piece--29-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899031000,0,0,0,0,,piece--29-9,Navalcarnero,1,-3.94197,40.2924,-3.93693,40.2872,-3.93945,40.2898
Navalcarnero--piece--3-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899037000,0,0,0,0,,piece--3-0,Navalcarnero,1,-4.07281,40.3394,-4.06778,40.3342,-4.07029,40.3368
Navalcarnero--piece--3-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899042000,0,0,0,0,,piece--3-1,Navalcarnero,1,-4.07281,40.3342,-4.06778,40.329,-4.07029,40.3316
Navalcarnero--piece--3-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899052000,0,0,0,0,,piece--3-10,Navalcarnero,1,-4.07281,40.2872,-4.06778,40.282,-4.07029,40.2846
Navalcarnero--piece--3-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899060000,0,0,0,0,,piece--3-11,Navalcarnero,1,-4.07281,40.282,-4.06778,40.2768,-4.07029,40.2794
Navalcarnero--piece--3-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899610000,0,0,0,0,,piece--3-12,Navalcarnero,1,-4.07281,40.2768,-4.06778,40.2716,-4.07029,40.2742
Navalcarnero--piece--3-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899622000,0,0,0,0,,piece--3-13,Navalcarnero,1,-4.07281,40.2716,-4.06778,40.2663,-4.07029,40.2689
Navalcarnero--piece--3-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899630000,0,0,0,0,,piece--3-14,Navalcarnero,1,-4.07281,40.2663,-4.06778,40.2611,-4.07029,40.2637
Navalcarnero--piece--3-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899635000,0,0,0,0,,piece--3-15,Navalcarnero,1,-4.07281,40.2611,-4.06778,40.2559,-4.07029,40.2585
Navalcarnero--piece--3-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899647000,264.286,1,0,0,,piece--3-16,Navalcarnero,1,-4.07281,40.2559,-4.06778,40.2507,-4.07029,40.2533
Navalcarnero--piece--3-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899653000,764.524,5,0,0,,piece--3-17,Navalcarnero,1,-4.07281,40.2507,-4.06778,40.2455,-4.07029,40.2481
Navalcarnero--piece--3-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899661000,1468.75,3,0,0,,piece--3-18,Navalcarnero,1,-4.07281,40.2455,-4.06778,40.2402,-4.07029,40.2429
Navalcarnero--piece--3-19--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899669000,0,0,0,0,,piece--3-19,Navalcarnero,1,-4.07281,40.2402,-4.06778,40.235,-4.07029,40.2376
Navalcarnero--piece--3-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899678000,0,0,0,0,,piece--3-2,Navalcarnero,1,-4.07281,40.329,-4.06778,40.3237,-4.07029,40.3263
Navalcarnero--piece--3-20--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899688000,0,0,0,0,,piece--3-20,Navalcarnero,1,-4.07281,40.235,-4.06778,40.2298,-4.07029,40.2324
Navalcarnero--piece--3-21--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899699000,0,0,0,0,,piece--3-21,Navalcarnero,1,-4.07281,40.2298,-4.06778,40.2246,-4.07029,40.2272
Navalcarnero--piece--3-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899708000,0,0,0,0,,piece--3-3,Navalcarnero,1,-4.07281,40.3237,-4.06778,40.3185,-4.07029,40.3211
Navalcarnero--piece--3-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899720000,0,0,0,0,,piece--3-4,Navalcarnero,1,-4.07281,40.3185,-4.06778,40.3133,-4.07029,40.3159
Navalcarnero--piece--3-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899731000,0,0,0,0,,piece--3-5,Navalcarnero,1,-4.07281,40.3133,-4.06778,40.3081,-4.07029,40.3107
Navalcarnero--piece--3-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899739000,0,0,0,0,,piece--3-6,Navalcarnero,1,-4.07281,40.3081,-4.06778,40.3029,-4.07029,40.3055
Navalcarnero--piece--3-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899745000,0,0,0,0,,piece--3-7,Navalcarnero,1,-4.07281,40.3029,-4.06778,40.2976,-4.07029,40.3003
Navalcarnero--piece--3-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899750000,0,0,0,0,,piece--3-8,Navalcarnero,1,-4.07281,40.2976,-4.06778,40.2924,-4.07029,40.295
Navalcarnero--piece--3-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899759000,0,0,0,0,,piece--3-9,Navalcarnero,1,-4.07281,40.2924,-4.06778,40.2872,-4.07029,40.2898
Navalcarnero--piece--4-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899770000,0,0,0,0,,piece--4-0,Navalcarnero,1,-4.06778,40.3394,-4.06275,40.3342,-4.06526,40.3368
Navalcarnero--piece--4-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899776000,0,0,0,0,,piece--4-1,Navalcarnero,1,-4.06778,40.3342,-4.06275,40.329,-4.06526,40.3316
Navalcarnero--piece--4-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899782000,0,0,0,0,,piece--4-10,Navalcarnero,1,-4.06778,40.2872,-4.06275,40.282,-4.06526,40.2846
Navalcarnero--piece--4-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899787000,0,0,0,0,,piece--4-11,Navalcarnero,1,-4.06778,40.282,-4.06275,40.2768,-4.06526,40.2794
Navalcarnero--piece--4-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899796000,0,0,0,0,,piece--4-12,Navalcarnero,1,-4.06778,40.2768,-4.06275,40.2716,-4.06526,40.2742
Navalcarnero--piece--4-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899804000,0,0,0,0,,piece--4-13,Navalcarnero,1,-4.06778,40.2716,-4.06275,40.2663,-4.06526,40.2689
Navalcarnero--piece--4-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899810000,0,0,0,0,,piece--4-14,Navalcarnero,1,-4.06778,40.2663,-4.06275,40.2611,-4.06526,40.2637
Navalcarnero--piece--4-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899815000,0,0,0,0,,piece--4-15,Navalcarnero,1,-4.06778,40.2611,-4.06275,40.2559,-4.06526,40.2585
Navalcarnero--piece--4-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899824000,1128,7,0,0,,piece--4-16,Navalcarnero,1,-4.06778,40.2559,-4.06275,40.2507,-4.06526,40.2533
Navalcarnero--piece--4-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899833000,1027.02,11,0,0,,piece--4-17,Navalcarnero,1,-4.06778,40.2507,-4.06275,40.2455,-4.06526,40.2481
Navalcarnero--piece--4-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899842000,923.454,9,0,0,,piece--4-18,Navalcarnero,1,-4.06778,40.2455,-4.06275,40.2402,-4.06526,40.2429
Navalcarnero--piece--4-19--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899851000,846.284,6,0,0,,piece--4-19,Navalcarnero,1,-4.06778,40.2402,-4.06275,40.235,-4.06526,40.2376
Navalcarnero--piece--4-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899857000,0,0,0,0,,piece--4-2,Navalcarnero,1,-4.06778,40.329,-4.06275,40.3237,-4.06526,40.3263
Navalcarnero--piece--4-20--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899866000,0,0,0,0,,piece--4-20,Navalcarnero,1,-4.06778,40.235,-4.06275,40.2298,-4.06526,40.2324
Navalcarnero--piece--4-21--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899874000,0,0,0,0,,piece--4-21,Navalcarnero,1,-4.06778,40.2298,-4.06275,40.2246,-4.06526,40.2272
Navalcarnero--piece--4-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899882000,0,0,0,0,,piece--4-3,Navalcarnero,1,-4.06778,40.3237,-4.06275,40.3185,-4.06526,40.3211
Navalcarnero--piece--4-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899887000,0,0,0,0,,piece--4-4,Navalcarnero,1,-4.06778,40.3185,-4.06275,40.3133,-4.06526,40.3159
Navalcarnero--piece--4-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899896000,0,0,0,0,,piece--4-5,Navalcarnero,1,-4.06778,40.3133,-4.06275,40.3081,-4.06526,40.3107
Navalcarnero--piece--4-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899904000,0,0,0,0,,piece--4-6,Navalcarnero,1,-4.06778,40.3081,-4.06275,40.3029,-4.06526,40.3055
Navalcarnero--piece--4-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899910000,0,0,0,0,,piece--4-7,Navalcarnero,1,-4.06778,40.3029,-4.06275,40.2976,-4.06526,40.3003
Navalcarnero--piece--4-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899916000,0,0,0,0,,piece--4-8,Navalcarnero,1,-4.06778,40.2976,-4.06275,40.2924,-4.06526,40.295
Navalcarnero--piece--4-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899921000,0,0,0,0,,piece--4-9,Navalcarnero,1,-4.06778,40.2924,-4.06275,40.2872,-4.06526,40.2898
Navalcarnero--piece--5-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899933000,0,0,0,0,,piece--5-0,Navalcarnero,1,-4.06275,40.3394,-4.05771,40.3342,-4.06023,40.3368
Navalcarnero--piece--5-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899938000,0,0,0,0,,piece--5-1,Navalcarnero,1,-4.06275,40.3342,-4.05771,40.329,-4.06023,40.3316
Navalcarnero--piece--5-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899947000,0,0,0,0,,piece--5-10,Navalcarnero,1,-4.06275,40.2872,-4.05771,40.282,-4.06023,40.2846
Navalcarnero--piece--5-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899955000,0,0,0,0,,piece--5-11,Navalcarnero,1,-4.06275,40.282,-4.05771,40.2768,-4.06023,40.2794
Navalcarnero--piece--5-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899965000,0,0,0,0,,piece--5-12,Navalcarnero,1,-4.06275,40.2768,-4.05771,40.2716,-4.06023,40.2742
Navalcarnero--piece--5-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899974000,0,0,0,0,,piece--5-13,Navalcarnero,1,-4.06275,40.2716,-4.05771,40.2663,-4.06023,40.2689
Navalcarnero--piece--5-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899982000,0,0,0,0,,piece--5-14,Navalcarnero,1,-4.06275,40.2663,-4.05771,40.2611,-4.06023,40.2637
Navalcarnero--piece--5-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543899993000,0,0,0,0,,piece--5-15,Navalcarnero,1,-4.06275,40.2611,-4.05771,40.2559,-4.06023,40.2585
Navalcarnero--piece--5-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900002000,1068.77,5,0,0,,piece--5-16,Navalcarnero,1,-4.06275,40.2559,-4.05771,40.2507,-4.06023,40.2533
Navalcarnero--piece--5-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900010000,1020.74,6,0,0,,piece--5-17,Navalcarnero,1,-4.06275,40.2507,-4.05771,40.2455,-4.06023,40.2481
Navalcarnero--piece--5-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900017000,1204.63,7,0,0,,piece--5-18,Navalcarnero,1,-4.06275,40.2455,-4.05771,40.2402,-4.06023,40.2429
Navalcarnero--piece--5-19--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900029000,1656.25,1,0,0,,piece--5-19,Navalcarnero,1,-4.06275,40.2402,-4.05771,40.235,-4.06023,40.2376
Navalcarnero--piece--5-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900037000,0,0,0,0,,piece--5-2,Navalcarnero,1,-4.06275,40.329,-4.05771,40.3237,-4.06023,40.3263
Navalcarnero--piece--5-20--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900046000,0,0,0,0,,piece--5-20,Navalcarnero,1,-4.06275,40.235,-4.05771,40.2298,-4.06023,40.2324
Navalcarnero--piece--5-21--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900051000,0,0,0,0,,piece--5-21,Navalcarnero,1,-4.06275,40.2298,-4.05771,40.2246,-4.06023,40.2272
Navalcarnero--piece--5-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900059000,0,0,0,0,,piece--5-3,Navalcarnero,1,-4.06275,40.3237,-4.05771,40.3185,-4.06023,40.3211
Navalcarnero--piece--5-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900067000,0,0,0,0,,piece--5-4,Navalcarnero,1,-4.06275,40.3185,-4.05771,40.3133,-4.06023,40.3159
Navalcarnero--piece--5-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900078000,0,0,0,0,,piece--5-5,Navalcarnero,1,-4.06275,40.3133,-4.05771,40.3081,-4.06023,40.3107
Navalcarnero--piece--5-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900087000,0,0,0,0,,piece--5-6,Navalcarnero,1,-4.06275,40.3081,-4.05771,40.3029,-4.06023,40.3055
Navalcarnero--piece--5-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900098000,0,0,0,0,,piece--5-7,Navalcarnero,1,-4.06275,40.3029,-4.05771,40.2976,-4.06023,40.3003
Navalcarnero--piece--5-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900106000,0,0,0,0,,piece--5-8,Navalcarnero,1,-4.06275,40.2976,-4.05771,40.2924,-4.06023,40.295
Navalcarnero--piece--5-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900115000,0,0,0,0,,piece--5-9,Navalcarnero,1,-4.06275,40.2924,-4.05771,40.2872,-4.06023,40.2898
Navalcarnero--piece--6-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900120000,0,0,0,0,,piece--6-0,Navalcarnero,1,-4.05771,40.3394,-4.05268,40.3342,-4.0552,40.3368
Navalcarnero--piece--6-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900129000,0,0,0,0,,piece--6-1,Navalcarnero,1,-4.05771,40.3342,-4.05268,40.329,-4.0552,40.3316
Navalcarnero--piece--6-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900134000,0,0,0,0,,piece--6-10,Navalcarnero,1,-4.05771,40.2872,-4.05268,40.282,-4.0552,40.2846
Navalcarnero--piece--6-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900140000,0,0,0,0,,piece--6-11,Navalcarnero,1,-4.05771,40.282,-4.05268,40.2768,-4.0552,40.2794
Navalcarnero--piece--6-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900148000,0,0,0,0,,piece--6-12,Navalcarnero,1,-4.05771,40.2768,-4.05268,40.2716,-4.0552,40.2742
Navalcarnero--piece--6-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900154000,0,0,0,0,,piece--6-13,Navalcarnero,1,-4.05771,40.2716,-4.05268,40.2663,-4.0552,40.2689
Navalcarnero--piece--6-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900165000,0,0,0,0,,piece--6-14,Navalcarnero,1,-4.05771,40.2663,-4.05268,40.2611,-4.0552,40.2637
Navalcarnero--piece--6-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900170000,0,0,0,0,,piece--6-15,Navalcarnero,1,-4.05771,40.2611,-4.05268,40.2559,-4.0552,40.2585
Navalcarnero--piece--6-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900180000,941.581,5,0,0,,piece--6-16,Navalcarnero,1,-4.05771,40.2559,-4.05268,40.2507,-4.0552,40.2533
Navalcarnero--piece--6-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900188000,1055.48,6,0,0,,piece--6-17,Navalcarnero,1,-4.05771,40.2507,-4.05268,40.2455,-4.0552,40.2481
Navalcarnero--piece--6-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900197000,0,0,0,0,,piece--6-18,Navalcarnero,1,-4.05771,40.2455,-4.05268,40.2402,-4.0552,40.2429
Navalcarnero--piece--6-19--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900208000,0,0,0,0,,piece--6-19,Navalcarnero,1,-4.05771,40.2402,-4.05268,40.235,-4.0552,40.2376
Navalcarnero--piece--6-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900216000,0,0,0,0,,piece--6-2,Navalcarnero,1,-4.05771,40.329,-4.05268,40.3237,-4.0552,40.3263
Navalcarnero--piece--6-20--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900228000,0,0,0,0,,piece--6-20,Navalcarnero,1,-4.05771,40.235,-4.05268,40.2298,-4.0552,40.2324
Navalcarnero--piece--6-21--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900239000,0,0,0,0,,piece--6-21,Navalcarnero,1,-4.05771,40.2298,-4.05268,40.2246,-4.0552,40.2272
Navalcarnero--piece--6-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900245000,0,0,0,0,,piece--6-3,Navalcarnero,1,-4.05771,40.3237,-4.05268,40.3185,-4.0552,40.3211
Navalcarnero--piece--6-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900254000,0,0,0,0,,piece--6-4,Navalcarnero,1,-4.05771,40.3185,-4.05268,40.3133,-4.0552,40.3159
Navalcarnero--piece--6-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900262000,0,0,0,0,,piece--6-5,Navalcarnero,1,-4.05771,40.3133,-4.05268,40.3081,-4.0552,40.3107
Navalcarnero--piece--6-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900268000,0,0,0,0,,piece--6-6,Navalcarnero,1,-4.05771,40.3081,-4.05268,40.3029,-4.0552,40.3055
Navalcarnero--piece--6-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900276000,0,0,0,0,,piece--6-7,Navalcarnero,1,-4.05771,40.3029,-4.05268,40.2976,-4.0552,40.3003
Navalcarnero--piece--6-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900281000,0,0,0,0,,piece--6-8,Navalcarnero,1,-4.05771,40.2976,-4.05268,40.2924,-4.0552,40.295
Navalcarnero--piece--6-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900287000,0,0,0,0,,piece--6-9,Navalcarnero,1,-4.05771,40.2924,-4.05268,40.2872,-4.0552,40.2898
Navalcarnero--piece--7-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900299000,0,0,0,0,,piece--7-0,Navalcarnero,1,-4.05268,40.3394,-4.04765,40.3342,-4.05016,40.3368
Navalcarnero--piece--7-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900307000,0,0,0,0,,piece--7-1,Navalcarnero,1,-4.05268,40.3342,-4.04765,40.329,-4.05016,40.3316
Navalcarnero--piece--7-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900313000,0,0,0,0,,piece--7-10,Navalcarnero,1,-4.05268,40.2872,-4.04765,40.282,-4.05016,40.2846
Navalcarnero--piece--7-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900321000,0,0,0,0,,piece--7-11,Navalcarnero,1,-4.05268,40.282,-4.04765,40.2768,-4.05016,40.2794
Navalcarnero--piece--7-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900327000,0,0,0,0,,piece--7-12,Navalcarnero,1,-4.05268,40.2768,-4.04765,40.2716,-4.05016,40.2742
Navalcarnero--piece--7-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900332000,0,0,0,0,,piece--7-13,Navalcarnero,1,-4.05268,40.2716,-4.04765,40.2663,-4.05016,40.2689
Navalcarnero--piece--7-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900340000,0,0,0,0,,piece--7-14,Navalcarnero,1,-4.05268,40.2663,-4.04765,40.2611,-4.05016,40.2637
Navalcarnero--piece--7-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900351000,849.5,1,0,0,,piece--7-15,Navalcarnero,1,-4.05268,40.2611,-4.04765,40.2559,-4.05016,40.2585
Navalcarnero--piece--7-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543900357000,870.547,3,0,0,,piece--7-16,Navalcarnero,1,-4.05268,40.2559,-4.04765,40.2507,-4.05016,40.2533
