piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y
Arganda del Rey--piece--29-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854271000,0,0,0,0,,piece--29-13,Arganda del Rey,1,-3.37475,40.2847,-3.36975,40.2796,-3.37225,40.2822
Arganda del Rey--piece--29-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854280000,0,0,0,0,,piece--29-14,Arganda del Rey,1,-3.37475,40.2796,-3.36975,40.2744,-3.37225,40.277
Arganda del Rey--piece--29-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854285000,0,0,0,0,,piece--29-15,Arganda del Rey,1,-3.37475,40.2744,-3.36975,40.2692,-3.37225,40.2718
Arganda del Rey--piece--29-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854294000,0,0,0,0,,piece--29-16,Arganda del Rey,1,-3.37475,40.2692,-3.36975,40.264,-3.37225,40.2666
Arganda del Rey--piece--29-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854299000,0,0,0,0,,piece--29-17,Arganda del Rey,1,-3.37475,40.264,-3.36975,40.2588,-3.37225,40.2614
Arganda del Rey--piece--29-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854308000,0,0,0,0,,piece--29-18,Arganda del Rey,1,-3.37475,40.2588,-3.36975,40.2536,-3.37225,40.2562
Arganda del Rey--piece--29-19--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854316000,0,0,0,0,,piece--29-19,Arganda del Rey,1,-3.37475,40.2536,-3.36975,40.2484,-3.37225,40.251
Arganda del Rey--piece--29-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854325000,1184.16,9,6.6,1,,piece--29-2,Arganda del Rey,1,-3.37475,40.3419,-3.36975,40.3367,-3.37225,40.3393
Arganda del Rey--piece--29-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854331000,0,0,0,0,,piece--29-3,Arganda del Rey,1,-3.37475,40.3367,-3.36975,40.3315,-3.37225,40.3341
Arganda del Rey--piece--29-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854337000,0,0,0,0,,piece--29-4,Arganda del Rey,1,-3.37475,40.3315,-3.36975,40.3263,-3.37225,40.3289
Arganda del Rey--piece--29-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854342000,0,0,0,0,,piece--29-5,Arganda del Rey,1,-3.37475,40.3263,-3.36975,40.3211,-3.37225,40.3237
Arganda del Rey--piece--29-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854350000,0,0,0,0,,piece--29-6,Arganda del Rey,1,-3.37475,40.3211,-3.36975,40.3159,-3.37225,40.3185
Arganda del Rey--piece--29-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854357000,1666.67,1,0,0,,piece--29-7,Arganda del Rey,1,-3.37475,40.3159,-3.36975,40.3107,-3.37225,40.3133
Arganda del Rey--piece--29-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854362000,0,0,0,0,,piece--29-8,Arganda del Rey,1,-3.37475,40.3107,-3.36975,40.3055,-3.37225,40.3081
Arganda del Rey--piece--29-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854369000,0,0,0,0,,piece--29-9,Arganda del Rey,1,-3.37475,40.3055,-3.36975,40.3003,-3.37225,40.3029
Arganda del Rey--piece--3-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854376000,0,0,0,0,,piece--3-0,Arganda del Rey,1,-3.50479,40.3523,-3.49979,40.3471,-3.50229,40.3497
Arganda del Rey--piece--3-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854383000,0,0,0,0,,piece--3-1,Arganda del Rey,1,-3.50479,40.3471,-3.49979,40.3419,-3.50229,40.3445
Arganda del Rey--piece--3-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854388000,0,0,0,0,,piece--3-10,Arganda del Rey,1,-3.50479,40.3003,-3.49979,40.2951,-3.50229,40.2977
Arganda del Rey--piece--3-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854395000,0,0,0,0,,piece--3-11,Arganda del Rey,1,-3.50479,40.2951,-3.49979,40.2899,-3.50229,40.2925
Arganda del Rey--piece--3-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854402000,0,0,0,0,,piece--3-12,Arganda del Rey,1,-3.50479,40.2899,-3.49979,40.2847,-3.50229,40.2873
Arganda del Rey--piece--3-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854408000,0,0,0,0,,piece--3-13,Arganda del Rey,1,-3.50479,40.2847,-3.49979,40.2796,-3.50229,40.2822
Arganda del Rey--piece--3-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854415000,0,0,0,0,,piece--3-14,Arganda del Rey,1,-3.50479,40.2796,-3.49979,40.2744,-3.50229,40.277
Arganda del Rey--piece--3-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854422000,0,0,0,0,,piece--3-15,Arganda del Rey,1,-3.50479,40.2744,-3.49979,40.2692,-3.50229,40.2718
Arganda del Rey--piece--3-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854439000,0,0,0,0,,piece--3-16,Arganda del Rey,1,-3.50479,40.2692,-3.49979,40.264,-3.50229,40.2666
Arganda del Rey--piece--3-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854445000,0,0,0,0,,piece--3-17,Arganda del Rey,1,-3.50479,40.264,-3.49979,40.2588,-3.50229,40.2614
Arganda del Rey--piece--3-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854454000,0,0,0,0,,piece--3-18,Arganda del Rey,1,-3.50479,40.2588,-3.49979,40.2536,-3.50229,40.2562
Arganda del Rey--piece--3-19--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854464000,0,0,0,0,,piece--3-19,Arganda del Rey,1,-3.50479,40.2536,-3.49979,40.2484,-3.50229,40.251
Arganda del Rey--piece--3-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854473000,0,0,0,0,,piece--3-2,Arganda del Rey,1,-3.50479,40.3419,-3.49979,40.3367,-3.50229,40.3393
Arganda del Rey--piece--3-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854481000,0,0,0,0,,piece--3-3,Arganda del Rey,1,-3.50479,40.3367,-3.49979,40.3315,-3.50229,40.3341
Arganda del Rey--piece--3-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854486000,0,0,0,0,,piece--3-4,Arganda del Rey,1,-3.50479,40.3315,-3.49979,40.3263,-3.50229,40.3289
Arganda del Rey--piece--3-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854493000,0,0,0,0,,piece--3-5,Arganda del Rey,1,-3.50479,40.3263,-3.49979,40.3211,-3.50229,40.3237
Arganda del Rey--piece--3-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854500000,0,0,0,0,,piece--3-6,Arganda del Rey,1,-3.50479,40.3211,-3.49979,40.3159,-3.50229,40.3185
Arganda del Rey--piece--3-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854505000,0,0,0,0,,piece--3-7,Arganda del Rey,1,-3.50479,40.3159,-3.49979,40.3107,-3.50229,40.3133
Arganda del Rey--piece--3-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854513000,0,0,0,0,,piece--3-8,Arganda del Rey,1,-3.50479,40.3107,-3.49979,40.3055,-3.50229,40.3081
Arganda del Rey--piece--3-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854518000,0,0,0,0,,piece--3-9,Arganda del Rey,1,-3.50479,40.3055,-3.49979,40.3003,-3.50229,40.3029
Arganda del Rey--piece--4-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854525000,0,0,0,0,,piece--4-0,Arganda del Rey,1,-3.49979,40.3523,-3.49479,40.3471,-3.49729,40.3497
Arganda del Rey--piece--4-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854532000,0,0,0,0,,piece--4-1,Arganda del Rey,1,-3.49979,40.3471,-3.49479,40.3419,-3.49729,40.3445
Arganda del Rey--piece--4-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854538000,0,0,0,0,,piece--4-10,Arganda del Rey,1,-3.49979,40.3003,-3.49479,40.2951,-3.49729,40.2977
Arganda del Rey--piece--4-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854545000,0,0,0,0,,piece--4-11,Arganda del Rey,1,-3.49979,40.2951,-3.49479,40.2899,-3.49729,40.2925
Arganda del Rey--piece--4-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854555000,0,0,0,0,,piece--4-12,Arganda del Rey,1,-3.49979,40.2899,-3.49479,40.2847,-3.49729,40.2873
Arganda del Rey--piece--4-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854562000,0,0,0,0,,piece--4-13,Arganda del Rey,1,-3.49979,40.2847,-3.49479,40.2796,-3.49729,40.2822
Arganda del Rey--piece--4-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854572000,0,0,0,0,,piece--4-14,Arganda del Rey,1,-3.49979,40.2796,-3.49479,40.2744,-3.49729,40.277
Arganda del Rey--piece--4-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854579000,0,0,0,0,,piece--4-15,Arganda del Rey,1,-3.49979,40.2744,-3.49479,40.2692,-3.49729,40.2718
Arganda del Rey--piece--4-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854586000,0,0,0,0,,piece--4-16,Arganda del Rey,1,-3.49979,40.2692,-3.49479,40.264,-3.49729,40.2666
Arganda del Rey--piece--4-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854593000,0,0,0,0,,piece--4-17,Arganda del Rey,1,-3.49979,40.264,-3.49479,40.2588,-3.49729,40.2614
Arganda del Rey--piece--4-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854598000,0,0,0,0,,piece--4-18,Arganda del Rey,1,-3.49979,40.2588,-3.49479,40.2536,-3.49729,40.2562
Arganda del Rey--piece--4-19--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854608000,0,0,0,0,,piece--4-19,Arganda del Rey,1,-3.49979,40.2536,-3.49479,40.2484,-3.49729,40.251
Arganda del Rey--piece--4-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854613000,0,0,0,0,,piece--4-2,Arganda del Rey,1,-3.49979,40.3419,-3.49479,40.3367,-3.49729,40.3393
Arganda del Rey--piece--4-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854638000,0,0,0,0,,piece--4-3,Arganda del Rey,1,-3.49979,40.3367,-3.49479,40.3315,-3.49729,40.3341
Arganda del Rey--piece--4-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854664000,0,0,0,0,,piece--4-4,Arganda del Rey,1,-3.49979,40.3315,-3.49479,40.3263,-3.49729,40.3289
Arganda del Rey--piece--4-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854671000,0,0,0,0,,piece--4-5,Arganda del Rey,1,-3.49979,40.3263,-3.49479,40.3211,-3.49729,40.3237
Arganda del Rey--piece--4-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854679000,0,0,0,0,,piece--4-6,Arganda del Rey,1,-3.49979,40.3211,-3.49479,40.3159,-3.49729,40.3185
Arganda del Rey--piece--4-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854697000,0,0,0,0,,piece--4-7,Arganda del Rey,1,-3.49979,40.3159,-3.49479,40.3107,-3.49729,40.3133
Arganda del Rey--piece--4-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854721000,0,0,0,0,,piece--4-8,Arganda del Rey,1,-3.49979,40.3107,-3.49479,40.3055,-3.49729,40.3081
Arganda del Rey--piece--4-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854727000,0,0,0,0,,piece--4-9,Arganda del Rey,1,-3.49979,40.3055,-3.49479,40.3003,-3.49729,40.3029
Arganda del Rey--piece--5-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854751000,0,0,0,0,,piece--5-0,Arganda del Rey,1,-3.49479,40.3523,-3.48979,40.3471,-3.49229,40.3497
Arganda del Rey--piece--5-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854760000,0,0,0,0,,piece--5-1,Arganda del Rey,1,-3.49479,40.3471,-3.48979,40.3419,-3.49229,40.3445
Arganda del Rey--piece--5-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854765000,0,0,0,0,,piece--5-10,Arganda del Rey,1,-3.49479,40.3003,-3.48979,40.2951,-3.49229,40.2977
Arganda del Rey--piece--5-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854770000,0,0,0,0,,piece--5-11,Arganda del Rey,1,-3.49479,40.2951,-3.48979,40.2899,-3.49229,40.2925
Arganda del Rey--piece--5-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854779000,0,0,0,0,,piece--5-12,Arganda del Rey,1,-3.49479,40.2899,-3.48979,40.2847,-3.49229,40.2873
Arganda del Rey--piece--5-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854808000,0,0,0,0,,piece--5-13,Arganda del Rey,1,-3.49479,40.2847,-3.48979,40.2796,-3.49229,40.2822
Arganda del Rey--piece--5-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854814000,0,0,0,0,,piece--5-14,Arganda del Rey,1,-3.49479,40.2796,-3.48979,40.2744,-3.49229,40.277
Arganda del Rey--piece--5-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854822000,0,0,0,0,,piece--5-15,Arganda del Rey,1,-3.49479,40.2744,-3.48979,40.2692,-3.49229,40.2718
Arganda del Rey--piece--5-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854830000,0,0,0,0,,piece--5-16,Arganda del Rey,1,-3.49479,40.2692,-3.48979,40.264,-3.49229,40.2666
Arganda del Rey--piece--5-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854839000,0,0,0,0,,piece--5-17,Arganda del Rey,1,-3.49479,40.264,-3.48979,40.2588,-3.49229,40.2614
Arganda del Rey--piece--5-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854847000,0,0,0,0,,piece--5-18,Arganda del Rey,1,-3.49479,40.2588,-3.48979,40.2536,-3.49229,40.2562
Arganda del Rey--piece--5-19--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854859000,0,0,0,0,,piece--5-19,Arganda del Rey,1,-3.49479,40.2536,-3.48979,40.2484,-3.49229,40.251
Arganda del Rey--piece--5-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854867000,0,0,0,0,,piece--5-2,Arganda del Rey,1,-3.49479,40.3419,-3.48979,40.3367,-3.49229,40.3393
Arganda del Rey--piece--5-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854875000,0,0,0,0,,piece--5-3,Arganda del Rey,1,-3.49479,40.3367,-3.48979,40.3315,-3.49229,40.3341
Arganda del Rey--piece--5-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854883000,0,0,0,0,,piece--5-4,Arganda del Rey,1,-3.49479,40.3315,-3.48979,40.3263,-3.49229,40.3289
Arganda del Rey--piece--5-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854889000,0,0,0,0,,piece--5-5,Arganda del Rey,1,-3.49479,40.3263,-3.48979,40.3211,-3.49229,40.3237
Arganda del Rey--piece--5-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854894000,0,0,0,0,,piece--5-6,Arganda del Rey,1,-3.49479,40.3211,-3.48979,40.3159,-3.49229,40.3185
Arganda del Rey--piece--5-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854903000,0,0,0,0,,piece--5-7,Arganda del Rey,1,-3.49479,40.3159,-3.48979,40.3107,-3.49229,40.3133
Arganda del Rey--piece--5-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854911000,0,0,0,0,,piece--5-8,Arganda del Rey,1,-3.49479,40.3107,-3.48979,40.3055,-3.49229,40.3081
Arganda del Rey--piece--5-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854917000,0,0,0,0,,piece--5-9,Arganda del Rey,1,-3.49479,40.3055,-3.48979,40.3003,-3.49229,40.3029
Arganda del Rey--piece--6-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854925000,0,0,0,0,,piece--6-0,Arganda del Rey,1,-3.48979,40.3523,-3.48479,40.3471,-3.48729,40.3497
Arganda del Rey--piece--6-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854930000,0,0,0,0,,piece--6-1,Arganda del Rey,1,-3.48979,40.3471,-3.48479,40.3419,-3.48729,40.3445
Arganda del Rey--piece--6-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854935000,0,0,0,0,,piece--6-10,Arganda del Rey,1,-3.48979,40.3003,-3.48479,40.2951,-3.48729,40.2977
Arganda del Rey--piece--6-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854944000,0,0,0,0,,piece--6-11,Arganda del Rey,1,-3.48979,40.2951,-3.48479,40.2899,-3.48729,40.2925
Arganda del Rey--piece--6-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854952000,0,0,0,0,,piece--6-12,Arganda del Rey,1,-3.48979,40.2899,-3.48479,40.2847,-3.48729,40.2873
Arganda del Rey--piece--6-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854963000,0,0,0,0,,piece--6-13,Arganda del Rey,1,-3.48979,40.2847,-3.48479,40.2796,-3.48729,40.2822
Arganda del Rey--piece--6-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854969000,0,0,0,0,,piece--6-14,Arganda del Rey,1,-3.48979,40.2796,-3.48479,40.2744,-3.48729,40.277
Arganda del Rey--piece--6-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854977000,0,0,0,0,,piece--6-15,Arganda del Rey,1,-3.48979,40.2744,-3.48479,40.2692,-3.48729,40.2718
Arganda del Rey--piece--6-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543854985000,0,0,0,0,,piece--6-16,Arganda del Rey,1,-3.48979,40.2692,-3.48479,40.264,-3.48729,40.2666
Arganda del Rey--piece--6-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855011000,0,0,0,0,,piece--6-17,Arganda del Rey,1,-3.48979,40.264,-3.48479,40.2588,-3.48729,40.2614
Arganda del Rey--piece--6-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855036000,0,0,0,0,,piece--6-18,Arganda del Rey,1,-3.48979,40.2588,-3.48479,40.2536,-3.48729,40.2562
Arganda del Rey--piece--6-19--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855069000,0,0,0,0,,piece--6-19,Arganda del Rey,1,-3.48979,40.2536,-3.48479,40.2484,-3.48729,40.251
Arganda del Rey--piece--6-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855074000,0,0,0,0,,piece--6-2,Arganda del Rey,1,-3.48979,40.3419,-3.48479,40.3367,-3.48729,40.3393
Arganda del Rey--piece--6-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855083000,0,0,0,0,,piece--6-3,Arganda del Rey,1,-3.48979,40.3367,-3.48479,40.3315,-3.48729,40.3341
Arganda del Rey--piece--6-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855094000,0,0,0,0,,piece--6-4,Arganda del Rey,1,-3.48979,40.3315,-3.48479,40.3263,-3.48729,40.3289
Arganda del Rey--piece--6-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855100000,0,0,0,0,,piece--6-5,Arganda del Rey,1,-3.48979,40.3263,-3.48479,40.3211,-3.48729,40.3237
Arganda del Rey--piece--6-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855108000,0,0,0,0,,piece--6-6,Arganda del Rey,1,-3.48979,40.3211,-3.48479,40.3159,-3.48729,40.3185
Arganda del Rey--piece--6-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855114000,0,0,0,0,,piece--6-7,Arganda del Rey,1,-3.48979,40.3159,-3.48479,40.3107,-3.48729,40.3133
Arganda del Rey--piece--6-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855122000,0,0,0,0,,piece--6-8,Arganda del Rey,1,-3.48979,40.3107,-3.48479,40.3055,-3.48729,40.3081
Arganda del Rey--piece--6-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855130000,0,0,0,0,,piece--6-9,Arganda del Rey,1,-3.48979,40.3055,-3.48479,40.3003,-3.48729,40.3029
Arganda del Rey--piece--7-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855139000,0,0,0,0,,piece--7-0,Arganda del Rey,1,-3.48479,40.3523,-3.47978,40.3471,-3.48229,40.3497
Arganda del Rey--piece--7-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855145000,0,0,0,0,,piece--7-1,Arganda del Rey,1,-3.48479,40.3471,-3.47978,40.3419,-3.48229,40.3445
Arganda del Rey--piece--7-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855153000,0,0,0,0,,piece--7-10,Arganda del Rey,1,-3.48479,40.3003,-3.47978,40.2951,-3.48229,40.2977
Arganda del Rey--piece--7-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855158000,0,0,0,0,,piece--7-11,Arganda del Rey,1,-3.48479,40.2951,-3.47978,40.2899,-3.48229,40.2925
Arganda del Rey--piece--7-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855163000,0,0,0,0,,piece--7-12,Arganda del Rey,1,-3.48479,40.2899,-3.47978,40.2847,-3.48229,40.2873
Arganda del Rey--piece--7-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855169000,0,0,0,0,,piece--7-13,Arganda del Rey,1,-3.48479,40.2847,-3.47978,40.2796,-3.48229,40.2822
Arganda del Rey--piece--7-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855178000,0,0,0,0,,piece--7-14,Arganda del Rey,1,-3.48479,40.2796,-3.47978,40.2744,-3.48229,40.277
Arganda del Rey--piece--7-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855187000,0,0,0,0,,piece--7-15,Arganda del Rey,1,-3.48479,40.2744,-3.47978,40.2692,-3.48229,40.2718
Arganda del Rey--piece--7-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855192000,0,0,0,0,,piece--7-16,Arganda del Rey,1,-3.48479,40.2692,-3.47978,40.264,-3.48229,40.2666
Arganda del Rey--piece--7-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855204000,0,0,0,0,,piece--7-17,Arganda del Rey,1,-3.48479,40.264,-3.47978,40.2588,-3.48229,40.2614
Arganda del Rey--piece--7-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855213000,0,0,0,0,,piece--7-18,Arganda del Rey,1,-3.48479,40.2588,-3.47978,40.2536,-3.48229,40.2562
