piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y
Madrid--piece--0-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867142000,0,0,0,0,,piece--0-0,Madrid,1,-3.83416,40.5638,-3.82909,40.5588,-3.83163,40.5613
Madrid--piece--0-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867153000,0,0,0,0,,piece--0-1,Madrid,1,-3.83416,40.5588,-3.82909,40.5538,-3.83163,40.5563
Madrid--piece--0-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867161000,0,0,0,0,,piece--0-10,Madrid,1,-3.83416,40.5135,-3.82909,40.5085,-3.83163,40.511
Madrid--piece--0-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867166000,0,0,0,0,,piece--0-11,Madrid,1,-3.83416,40.5085,-3.82909,40.5034,-3.83163,40.5059
Madrid--piece--0-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867171000,0,0,0,0,,piece--0-12,Madrid,1,-3.83416,40.5034,-3.82909,40.4984,-3.83163,40.5009
Madrid--piece--0-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867180000,0,0,0,0,,piece--0-13,Madrid,1,-3.83416,40.4984,-3.82909,40.4933,-3.83163,40.4959
Madrid--piece--0-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867189000,0,0,0,0,,piece--0-14,Madrid,1,-3.83416,40.4933,-3.82909,40.4883,-3.83163,40.4908
Madrid--piece--0-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867197000,0,0,0,0,,piece--0-15,Madrid,1,-3.83416,40.4883,-3.82909,40.4833,-3.83163,40.4858
Madrid--piece--0-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867209000,0,0,0,0,,piece--0-16,Madrid,1,-3.83416,40.4833,-3.82909,40.4782,-3.83163,40.4808
Madrid--piece--0-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867218000,1049.23,13,17.734,1,,piece--0-17,Madrid,1,-3.83416,40.4782,-3.82909,40.4732,-3.83163,40.4757
Madrid--piece--0-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867230000,1882.7,10,0,0,,piece--0-18,Madrid,1,-3.83416,40.4732,-3.82909,40.4682,-3.83163,40.4707
Madrid--piece--0-19--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867236000,0,0,0,0,,piece--0-19,Madrid,1,-3.83416,40.4682,-3.82909,40.4631,-3.83163,40.4656
Madrid--piece--0-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867241000,0,0,0,0,,piece--0-2,Madrid,1,-3.83416,40.5538,-3.82909,40.5487,-3.83163,40.5513
Madrid--piece--0-20--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867250000,0,0,0,0,,piece--0-20,Madrid,1,-3.83416,40.4631,-3.82909,40.4581,-3.83163,40.4606
Madrid--piece--0-21--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867255000,0,0,0,0,,piece--0-21,Madrid,1,-3.83416,40.4581,-3.82909,40.4531,-3.83163,40.4556
Madrid--piece--0-22--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867265000,0,0,9.19842,1,,piece--0-22,Madrid,1,-3.83416,40.4531,-3.82909,40.448,-3.83163,40.4505
Madrid--piece--0-23--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867273000,5.87994,3,0,0,,piece--0-23,Madrid,1,-3.83416,40.448,-3.82909,40.443,-3.83163,40.4455
Madrid--piece--0-24--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867283000,6.13333,1,0,0,,piece--0-24,Madrid,1,-3.83416,40.443,-3.82909,40.438,-3.83163,40.4405
Madrid--piece--0-25--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867294000,0,0,0,0,,piece--0-25,Madrid,1,-3.83416,40.438,-3.82909,40.4329,-3.83163,40.4354
Madrid--piece--0-26--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867303000,0,0,0,0,,piece--0-26,Madrid,1,-3.83416,40.4329,-3.82909,40.4279,-3.83163,40.4304
Madrid--piece--0-27--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867311000,0,0,0,0,,piece--0-27,Madrid,1,-3.83416,40.4279,-3.82909,40.4228,-3.83163,40.4254
Madrid--piece--0-28--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867318000,0,0,0,0,,piece--0-28,Madrid,1,-3.83416,40.4228,-3.82909,40.4178,-3.83163,40.4203
Madrid--piece--0-29--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867324000,1785.23,5,0,0,,piece--0-29,Madrid,1,-3.83416,40.4178,-3.82909,40.4128,-3.83163,40.4153
Madrid--piece--0-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867329000,0,0,0,0,,piece--0-3,Madrid,1,-3.83416,40.5487,-3.82909,40.5437,-3.83163,40.5462
Madrid--piece--0-30--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867338000,2293.65,2,0,0,,piece--0-30,Madrid,1,-3.83416,40.4128,-3.82909,40.4077,-3.83163,40.4103
Madrid--piece--0-31--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867343000,0,0,0,0,,piece--0-31,Madrid,1,-3.83416,40.4077,-3.82909,40.4027,-3.83163,40.4052
Madrid--piece--0-32--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867351000,0,0,0,0,,piece--0-32,Madrid,1,-3.83416,40.4027,-3.82909,40.3977,-3.83163,40.4002
Madrid--piece--0-33--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867357000,0,0,0,0,,piece--0-33,Madrid,1,-3.83416,40.3977,-3.82909,40.3926,-3.83163,40.3952
Madrid--piece--0-34--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867362000,2233.37,2,0,0,,piece--0-34,Madrid,1,-3.83416,40.3926,-3.82909,40.3876,-3.83163,40.3901
Madrid--piece--0-35--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867373000,0,0,0,0,,piece--0-35,Madrid,1,-3.83416,40.3876,-3.82909,40.3826,-3.83163,40.3851
Madrid--piece--0-36--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867382000,0,0,0,0,,piece--0-36,Madrid,1,-3.83416,40.3826,-3.82909,40.3775,-3.83163,40.38
Madrid--piece--0-37--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867389000,0,0,0,0,,piece--0-37,Madrid,1,-3.83416,40.3775,-3.82909,40.3725,-3.83163,40.375
Madrid--piece--0-38--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867401000,0,0,0,0,,piece--0-38,Madrid,1,-3.83416,40.3725,-3.82909,40.3675,-3.83163,40.37
Madrid--piece--0-39--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867408000,0,0,0,0,,piece--0-39,Madrid,1,-3.83416,40.3675,-3.82909,40.3624,-3.83163,40.3649
Madrid--piece--0-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867417000,0,0,0,0,,piece--0-4,Madrid,1,-3.83416,40.5437,-3.82909,40.5387,-3.83163,40.5412
Madrid--piece--0-40--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867425000,0,0,0,0,,piece--0-40,Madrid,1,-3.83416,40.3624,-3.82909,40.3574,-3.83163,40.3599
Madrid--piece--0-41--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867433000,0,0,8.69048,1,,piece--0-41,Madrid,1,-3.83416,40.3574,-3.82909,40.3523,-3.83163,40.3549
Madrid--piece--0-42--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867442000,2012.95,13,11.1659,5,,piece--0-42,Madrid,1,-3.83416,40.3523,-3.82909,40.3473,-3.83163,40.3498
Madrid--piece--0-43--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867452000,1888.04,29,11,1,,piece--0-43,Madrid,1,-3.83416,40.3473,-3.82909,40.3423,-3.83163,40.3448
Madrid--piece--0-44--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867458000,2416.81,3,8.92462,3,,piece--0-44,Madrid,1,-3.83416,40.3423,-3.82909,40.3372,-3.83163,40.3398
Madrid--piece--0-45--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867464000,2494.42,13,0,0,,piece--0-45,Madrid,1,-3.83416,40.3372,-3.82909,40.3322,-3.83163,40.3347
Madrid--piece--0-46--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867475000,0,0,0,0,,piece--0-46,Madrid,1,-3.83416,40.3322,-3.82909,40.3272,-3.83163,40.3297
Madrid--piece--0-47--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867485000,2500,1,0,0,,piece--0-47,Madrid,1,-3.83416,40.3272,-3.82909,40.3221,-3.83163,40.3247
Madrid--piece--0-48--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867493000,0,0,0,0,,piece--0-48,Madrid,1,-3.83416,40.3221,-3.82909,40.3171,-3.83163,40.3196
Madrid--piece--0-49--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867504000,0,0,0,0,,piece--0-49,Madrid,1,-3.83416,40.3171,-3.82909,40.3121,-3.83163,40.3146
Madrid--piece--0-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867514000,0,0,0,0,,piece--0-5,Madrid,1,-3.83416,40.5387,-3.82909,40.5336,-3.83163,40.5361
Madrid--piece--0-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867519000,0,0,0,0,,piece--0-6,Madrid,1,-3.83416,40.5336,-3.82909,40.5286,-3.83163,40.5311
Madrid--piece--0-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867528000,0,0,0,0,,piece--0-7,Madrid,1,-3.83416,40.5286,-3.82909,40.5236,-3.83163,40.5261
Madrid--piece--0-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867539000,0,0,0,0,,piece--0-8,Madrid,1,-3.83416,40.5236,-3.82909,40.5185,-3.83163,40.521
Madrid--piece--0-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867549000,0,0,0,0,,piece--0-9,Madrid,1,-3.83416,40.5185,-3.82909,40.5135,-3.83163,40.516
Madrid--piece--1-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867554000,0,0,0,0,,piece--1-0,Madrid,1,-3.82909,40.5638,-3.82402,40.5588,-3.82656,40.5613
Madrid--piece--1-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867563000,0,0,0,0,,piece--1-1,Madrid,1,-3.82909,40.5588,-3.82402,40.5538,-3.82656,40.5563
Madrid--piece--1-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867571000,0,0,0,0,,piece--1-10,Madrid,1,-3.82909,40.5135,-3.82402,40.5085,-3.82656,40.511
Madrid--piece--1-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867578000,0,0,0,0,,piece--1-11,Madrid,1,-3.82909,40.5085,-3.82402,40.5034,-3.82656,40.5059
Madrid--piece--1-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867590000,0,0,0,0,,piece--1-12,Madrid,1,-3.82909,40.5034,-3.82402,40.4984,-3.82656,40.5009
Madrid--piece--1-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867602000,0,0,0,0,,piece--1-13,Madrid,1,-3.82909,40.4984,-3.82402,40.4933,-3.82656,40.4959
Madrid--piece--1-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867607000,0,0,0,0,,piece--1-14,Madrid,1,-3.82909,40.4933,-3.82402,40.4883,-3.82656,40.4908
Madrid--piece--1-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867613000,0,0,0,0,,piece--1-15,Madrid,1,-3.82909,40.4883,-3.82402,40.4833,-3.82656,40.4858
Madrid--piece--1-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867618000,0,0,0,0,,piece--1-16,Madrid,1,-3.82909,40.4833,-3.82402,40.4782,-3.82656,40.4808
Madrid--piece--1-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867623000,3875,1,0,0,,piece--1-17,Madrid,1,-3.82909,40.4782,-3.82402,40.4732,-3.82656,40.4757
Madrid--piece--1-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867635000,1649.98,8,13,1,,piece--1-18,Madrid,1,-3.82909,40.4732,-3.82402,40.4682,-3.82656,40.4707
Madrid--piece--1-19--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867643000,0,0,0,0,,piece--1-19,Madrid,1,-3.82909,40.4682,-3.82402,40.4631,-3.82656,40.4656
Madrid--piece--1-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867648000,0,0,0,0,,piece--1-2,Madrid,1,-3.82909,40.5538,-3.82402,40.5487,-3.82656,40.5513
Madrid--piece--1-20--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867657000,0,0,0,0,,piece--1-20,Madrid,1,-3.82909,40.4631,-3.82402,40.4581,-3.82656,40.4606
Madrid--piece--1-21--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867662000,0,0,0,0,,piece--1-21,Madrid,1,-3.82909,40.4581,-3.82402,40.4531,-3.82656,40.4556
Madrid--piece--1-22--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867667000,0,0,0,0,,piece--1-22,Madrid,1,-3.82909,40.4531,-3.82402,40.448,-3.82656,40.4505
Madrid--piece--1-23--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867675000,3.65,1,0,0,,piece--1-23,Madrid,1,-3.82909,40.448,-3.82402,40.443,-3.82656,40.4455
Madrid--piece--1-24--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867684000,1089.9,2,0,0,,piece--1-24,Madrid,1,-3.82909,40.443,-3.82402,40.438,-3.82656,40.4405
Madrid--piece--1-25--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867693000,2.46679,1,0,0,,piece--1-25,Madrid,1,-3.82909,40.438,-3.82402,40.4329,-3.82656,40.4354
Madrid--piece--1-26--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867701000,0,0,0,0,,piece--1-26,Madrid,1,-3.82909,40.4329,-3.82402,40.4279,-3.82656,40.4304
Madrid--piece--1-27--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867707000,5.6015,2,0,0,,piece--1-27,Madrid,1,-3.82909,40.4279,-3.82402,40.4228,-3.82656,40.4254
Madrid--piece--1-28--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867715000,0,0,0,0,,piece--1-28,Madrid,1,-3.82909,40.4228,-3.82402,40.4178,-3.82656,40.4203
Madrid--piece--1-29--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867726000,0,0,0,0,,piece--1-29,Madrid,1,-3.82909,40.4178,-3.82402,40.4128,-3.82656,40.4153
Madrid--piece--1-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867735000,0,0,0,0,,piece--1-3,Madrid,1,-3.82909,40.5487,-3.82402,40.5437,-3.82656,40.5462
Madrid--piece--1-30--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867750000,1841.72,2,0,0,,piece--1-30,Madrid,1,-3.82909,40.4128,-3.82402,40.4077,-3.82656,40.4103
Madrid--piece--1-31--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867759000,0,0,0,0,,piece--1-31,Madrid,1,-3.82909,40.4077,-3.82402,40.4027,-3.82656,40.4052
Madrid--piece--1-32--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867765000,0,0,0,0,,piece--1-32,Madrid,1,-3.82909,40.4027,-3.82402,40.3977,-3.82656,40.4002
Madrid--piece--1-33--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867773000,0,0,0,0,,piece--1-33,Madrid,1,-3.82909,40.3977,-3.82402,40.3926,-3.82656,40.3952
Madrid--piece--1-34--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867779000,0,0,0,0,,piece--1-34,Madrid,1,-3.82909,40.3926,-3.82402,40.3876,-3.82656,40.3901
Madrid--piece--1-35--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867788000,0,0,0,0,,piece--1-35,Madrid,1,-3.82909,40.3876,-3.82402,40.3826,-3.82656,40.3851
Madrid--piece--1-36--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867804000,0,0,0,0,,piece--1-36,Madrid,1,-3.82909,40.3826,-3.82402,40.3775,-3.82656,40.38
Madrid--piece--1-37--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867810000,0,0,0,0,,piece--1-37,Madrid,1,-3.82909,40.3775,-3.82402,40.3725,-3.82656,40.375
Madrid--piece--1-38--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867816000,0,0,0,0,,piece--1-38,Madrid,1,-3.82909,40.3725,-3.82402,40.3675,-3.82656,40.37
Madrid--piece--1-39--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867821000,0,0,0,0,,piece--1-39,Madrid,1,-3.82909,40.3675,-3.82402,40.3624,-3.82656,40.3649
Madrid--piece--1-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867827000,0,0,0,0,,piece--1-4,Madrid,1,-3.82909,40.5437,-3.82402,40.5387,-3.82656,40.5412
Madrid--piece--1-40--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867833000,0,0,0,0,,piece--1-40,Madrid,1,-3.82909,40.3624,-3.82402,40.3574,-3.82656,40.3599
Madrid--piece--1-41--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867838000,1663.33,2,0,0,,piece--1-41,Madrid,1,-3.82909,40.3574,-3.82402,40.3523,-3.82656,40.3549
Madrid--piece--1-42--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867845000,1839.04,30,9.84066,12,,piece--1-42,Madrid,1,-3.82909,40.3523,-3.82402,40.3473,-3.82656,40.3498
Madrid--piece--1-43--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867853000,1739.75,29,10.1077,9,,piece--1-43,Madrid,1,-3.82909,40.3473,-3.82402,40.3423,-3.82656,40.3448
Madrid--piece--1-44--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867868000,2147.17,18,9.05172,2,,piece--1-44,Madrid,1,-3.82909,40.3423,-3.82402,40.3372,-3.82656,40.3398
Madrid--piece--1-45--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867878000,2260.45,11,0,0,,piece--1-45,Madrid,1,-3.82909,40.3372,-3.82402,40.3322,-3.82656,40.3347
Madrid--piece--1-46--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867890000,2304.48,4,0,0,,piece--1-46,Madrid,1,-3.82909,40.3322,-3.82402,40.3272,-3.82656,40.3297
Madrid--piece--1-47--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867902000,0,0,0,0,,piece--1-47,Madrid,1,-3.82909,40.3272,-3.82402,40.3221,-3.82656,40.3247
Madrid--piece--1-48--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867910000,0,0,0,0,,piece--1-48,Madrid,1,-3.82909,40.3221,-3.82402,40.3171,-3.82656,40.3196
Madrid--piece--1-49--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867917000,0,0,0,0,,piece--1-49,Madrid,1,-3.82909,40.3171,-3.82402,40.3121,-3.82656,40.3146
Madrid--piece--1-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867923000,0,0,0,0,,piece--1-5,Madrid,1,-3.82909,40.5387,-3.82402,40.5336,-3.82656,40.5361
Madrid--piece--1-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867931000,0,0,0,0,,piece--1-6,Madrid,1,-3.82909,40.5336,-3.82402,40.5286,-3.82656,40.5311
Madrid--piece--1-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867937000,0,0,0,0,,piece--1-7,Madrid,1,-3.82909,40.5286,-3.82402,40.5236,-3.82656,40.5261
Madrid--piece--1-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867942000,0,0,0,0,,piece--1-8,Madrid,1,-3.82909,40.5236,-3.82402,40.5185,-3.82656,40.521
Madrid--piece--1-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867948000,0,0,0,0,,piece--1-9,Madrid,1,-3.82909,40.5185,-3.82402,40.5135,-3.82656,40.516
Madrid--piece--10-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867954000,0,0,0,0,,piece--10-0,Madrid,1,-3.78347,40.5638,-3.7784,40.5588,-3.78093,40.5613
Madrid--piece--10-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867962000,0,0,0,0,,piece--10-1,Madrid,1,-3.78347,40.5588,-3.7784,40.5538,-3.78093,40.5563
Madrid--piece--10-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867967000,0,0,0,0,,piece--10-10,Madrid,1,-3.78347,40.5135,-3.7784,40.5085,-3.78093,40.511
Madrid--piece--10-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867973000,0,0,0,0,,piece--10-11,Madrid,1,-3.78347,40.5085,-3.7784,40.5034,-3.78093,40.5059
Madrid--piece--10-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867978000,0,0,0,0,,piece--10-12,Madrid,1,-3.78347,40.5034,-3.7784,40.4984,-3.78093,40.5009
Madrid--piece--10-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867991000,0,0,0,0,,piece--10-13,Madrid,1,-3.78347,40.4984,-3.7784,40.4933,-3.78093,40.4959
Madrid--piece--10-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543867999000,0,0,0,0,,piece--10-14,Madrid,1,-3.78347,40.4933,-3.7784,40.4883,-3.78093,40.4908
Madrid--piece--10-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543868007000,0,0,0,0,,piece--10-15,Madrid,1,-3.78347,40.4883,-3.7784,40.4833,-3.78093,40.4858
Madrid--piece--10-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543868012000,0,0,0,0,,piece--10-16,Madrid,1,-3.78347,40.4833,-3.7784,40.4782,-3.78093,40.4808
Madrid--piece--10-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543868020000,0,0,0,0,,piece--10-17,Madrid,1,-3.78347,40.4782,-3.7784,40.4732,-3.78093,40.4757
Madrid--piece--10-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543868029000,663.64,6,13,1,,piece--10-18,Madrid,1,-3.78347,40.4732,-3.7784,40.4682,-3.78093,40.4707
Madrid--piece--10-19--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543868038000,4.70913,6,14.5981,3,,piece--10-19,Madrid,1,-3.78347,40.4682,-3.7784,40.4631,-3.78093,40.4656
