piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y
Alcalá de Henares--piece--7-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847244000,1682.5,4,0,0,,piece--7-5,Alcalá de Henares,1,-3.38203,40.4974,-3.37691,40.4922,-3.37947,40.4948
Alcalá de Henares--piece--7-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847256000,1727.11,5,0,0,,piece--7-6,Alcalá de Henares,1,-3.38203,40.4922,-3.37691,40.4871,-3.37947,40.4897
Alcalá de Henares--piece--7-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847266000,1667.21,3,0,0,,piece--7-7,Alcalá de Henares,1,-3.38203,40.4871,-3.37691,40.482,-3.37947,40.4845
Alcalá de Henares--piece--7-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847274000,1260.91,5,9.82759,1,,piece--7-8,Alcalá de Henares,1,-3.38203,40.482,-3.37691,40.4769,-3.37947,40.4794
Alcalá de Henares--piece--7-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847281000,1247.96,29,8.42535,7,,piece--7-9,Alcalá de Henares,1,-3.38203,40.4769,-3.37691,40.4717,-3.37947,40.4743
Alcalá de Henares--piece--8-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847290000,0,0,0,0,,piece--8-0,Alcalá de Henares,1,-3.37691,40.523,-3.37179,40.5179,-3.37435,40.5204
Alcalá de Henares--piece--8-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847295000,0,0,0,0,,piece--8-1,Alcalá de Henares,1,-3.37691,40.5179,-3.37179,40.5127,-3.37435,40.5153
Alcalá de Henares--piece--8-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847301000,1723.97,17,7.50043,3,,piece--8-10,Alcalá de Henares,1,-3.37691,40.4717,-3.37179,40.4666,-3.37435,40.4692
Alcalá de Henares--piece--8-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847308000,1451.82,3,0,0,,piece--8-2,Alcalá de Henares,1,-3.37691,40.5127,-3.37179,40.5076,-3.37435,40.5102
Alcalá de Henares--piece--8-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847317000,1379.74,6,7.62295,1,,piece--8-3,Alcalá de Henares,1,-3.37691,40.5076,-3.37179,40.5025,-3.37435,40.505
Alcalá de Henares--piece--8-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847322000,1903.2,8,0,0,,piece--8-4,Alcalá de Henares,1,-3.37691,40.5025,-3.37179,40.4974,-3.37435,40.4999
Alcalá de Henares--piece--8-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847329000,2369.68,30,8.17067,4,,piece--8-5,Alcalá de Henares,1,-3.37691,40.4974,-3.37179,40.4922,-3.37435,40.4948
Alcalá de Henares--piece--8-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847343000,1735.66,29,0,0,,piece--8-6,Alcalá de Henares,1,-3.37691,40.4922,-3.37179,40.4871,-3.37435,40.4897
Alcalá de Henares--piece--8-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847352000,1597.05,7,0,0,,piece--8-7,Alcalá de Henares,1,-3.37691,40.4871,-3.37179,40.482,-3.37435,40.4845
Alcalá de Henares--piece--8-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847365000,1835.33,24,7.62698,6,,piece--8-8,Alcalá de Henares,1,-3.37691,40.482,-3.37179,40.4769,-3.37435,40.4794
Alcalá de Henares--piece--8-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847376000,1564.82,29,8.22314,5,,piece--8-9,Alcalá de Henares,1,-3.37691,40.4769,-3.37179,40.4717,-3.37435,40.4743
Alcalá de Henares--piece--9-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847384000,0,0,0,0,,piece--9-0,Alcalá de Henares,1,-3.37179,40.523,-3.36668,40.5179,-3.36924,40.5204
Alcalá de Henares--piece--9-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847389000,0,0,0,0,,piece--9-1,Alcalá de Henares,1,-3.37179,40.5179,-3.36668,40.5127,-3.36924,40.5153
Alcalá de Henares--piece--9-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847403000,1726.16,18,6.48148,1,,piece--9-10,Alcalá de Henares,1,-3.37179,40.4717,-3.36668,40.4666,-3.36924,40.4692
Alcalá de Henares--piece--9-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847414000,1617.03,8,0,0,,piece--9-2,Alcalá de Henares,1,-3.37179,40.5127,-3.36668,40.5076,-3.36924,40.5102
Alcalá de Henares--piece--9-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847422000,2017.28,3,5.62015,1,,piece--9-3,Alcalá de Henares,1,-3.37179,40.5076,-3.36668,40.5025,-3.36924,40.505
Alcalá de Henares--piece--9-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847431000,1690.15,8,0,0,,piece--9-4,Alcalá de Henares,1,-3.37179,40.5025,-3.36668,40.4974,-3.36924,40.4999
Alcalá de Henares--piece--9-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847440000,1766.47,22,9.3486,3,,piece--9-5,Alcalá de Henares,1,-3.37179,40.4974,-3.36668,40.4922,-3.36924,40.4948
Alcalá de Henares--piece--9-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847446000,1646.28,29,9.33899,3,,piece--9-6,Alcalá de Henares,1,-3.37179,40.4922,-3.36668,40.4871,-3.36924,40.4897
Alcalá de Henares--piece--9-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847455000,2098.11,18,8.27167,9,,piece--9-7,Alcalá de Henares,1,-3.37179,40.4871,-3.36668,40.482,-3.36924,40.4845
Alcalá de Henares--piece--9-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847462000,2496.21,28,8.77793,7,,piece--9-8,Alcalá de Henares,1,-3.37179,40.482,-3.36668,40.4769,-3.36924,40.4794
Alcalá de Henares--piece--9-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543847474000,1666.32,7,8.32386,2,,piece--9-9,Alcalá de Henares,1,-3.37179,40.4769,-3.36668,40.4717,-3.36924,40.4743
