piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y,geojson_coordinates,method
Alcobendas--piece--7-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544168509000,0,0,0,0,,piece--7-8,Alcobendas,1,-3.63032,40.5176,-3.62529,40.5126,-3.62781,40.5151,,
Alcobendas--piece--7-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544168521000,0,0,0,0,,piece--7-9,Alcobendas,1,-3.63032,40.5126,-3.62529,40.5076,-3.62781,40.5101,,
Alcobendas--piece--8-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544168533000,0,0,0,0,,piece--8-0,Alcobendas,1,-3.62529,40.5578,-3.62026,40.5528,-3.62278,40.5553,,
Alcobendas--piece--8-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544168551000,0,0,0,2,,piece--8-1,Alcobendas,1,-3.62529,40.5528,-3.62026,40.5478,-3.62278,40.5503,,
Alcobendas--piece--8-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544168570000,0,0,2,1,,piece--8-2,Alcobendas,1,-3.62529,40.5478,-3.62026,40.5428,-3.62278,40.5453,,
Alcobendas--piece--8-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544168586000,0,0,0,2,,piece--8-3,Alcobendas,1,-3.62529,40.5428,-3.62026,40.5377,-3.62278,40.5403,,
Alcobendas--piece--8-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544168605000,0,0,0,0,,piece--8-4,Alcobendas,1,-3.62529,40.5377,-3.62026,40.5327,-3.62278,40.5352,,
Alcobendas--piece--8-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544168628000,0,0,0,0,,piece--8-5,Alcobendas,1,-3.62529,40.5327,-3.62026,40.5277,-3.62278,40.5302,,
Alcobendas--piece--8-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544168642000,0,0,0,0,,piece--8-6,Alcobendas,1,-3.62529,40.5277,-3.62026,40.5227,-3.62278,40.5252,,
Alcobendas--piece--8-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544168662000,0,0,0,0,,piece--8-7,Alcobendas,1,-3.62529,40.5227,-3.62026,40.5176,-3.62278,40.5201,,
Alcobendas--piece--8-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544168677000,0,0,0,0,,piece--8-8,Alcobendas,1,-3.62529,40.5176,-3.62026,40.5126,-3.62278,40.5151,,
Alcobendas--piece--8-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544168690000,0,0,0,0,,piece--8-9,Alcobendas,1,-3.62529,40.5126,-3.62026,40.5076,-3.62278,40.5101,,
Alcobendas--piece--9-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544168713000,0,0,2,4,,piece--9-0,Alcobendas,1,-3.62026,40.5578,-3.61523,40.5528,-3.61774,40.5553,,
Alcobendas--piece--9-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544168733000,0,0,0,0,,piece--9-1,Alcobendas,1,-3.62026,40.5528,-3.61523,40.5478,-3.61774,40.5503,,
Alcobendas--piece--9-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544168750000,0,0,0,1,,piece--9-2,Alcobendas,1,-3.62026,40.5478,-3.61523,40.5428,-3.61774,40.5453,,
Alcobendas--piece--9-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544168765000,0,0,5,1,,piece--9-3,Alcobendas,1,-3.62026,40.5428,-3.61523,40.5377,-3.61774,40.5403,,
Alcobendas--piece--9-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544168781000,0,0,0,0,,piece--9-4,Alcobendas,1,-3.62026,40.5377,-3.61523,40.5327,-3.61774,40.5352,,
Alcobendas--piece--9-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544168793000,0,0,0,0,,piece--9-5,Alcobendas,1,-3.62026,40.5327,-3.61523,40.5277,-3.61774,40.5302,,
Alcobendas--piece--9-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544168811000,0,0,0,0,,piece--9-6,Alcobendas,1,-3.62026,40.5277,-3.61523,40.5227,-3.61774,40.5252,,
Alcobendas--piece--9-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544168827000,0,0,0,1,,piece--9-7,Alcobendas,1,-3.62026,40.5227,-3.61523,40.5176,-3.61774,40.5201,,
Alcobendas--piece--9-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544168842000,0,0,0,0,,piece--9-8,Alcobendas,1,-3.62026,40.5176,-3.61523,40.5126,-3.61774,40.5151,,
Alcobendas--piece--9-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544168863000,0,0,0,0,,piece--9-9,Alcobendas,1,-3.62026,40.5126,-3.61523,40.5076,-3.61774,40.5101,,
