piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y,geojson_coordinates,method
Alcalá de Henares--piece--19-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165164000,0,0,0,0,,piece--19-3,Alcalá de Henares,1,-3.32061,40.5076,-3.31549,40.5025,-3.31805,40.505,,
Alcalá de Henares--piece--19-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165179000,0,0,0,0,,piece--19-4,Alcalá de Henares,1,-3.32061,40.5025,-3.31549,40.4974,-3.31805,40.4999,,
Alcalá de Henares--piece--19-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165191000,0,0,0,0,,piece--19-5,Alcalá de Henares,1,-3.32061,40.4974,-3.31549,40.4922,-3.31805,40.4948,,
Alcalá de Henares--piece--19-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165204000,0,0,0,0,,piece--19-6,Alcalá de Henares,1,-3.32061,40.4922,-3.31549,40.4871,-3.31805,40.4897,,
Alcalá de Henares--piece--19-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165218000,0,0,0,0,,piece--19-7,Alcalá de Henares,1,-3.32061,40.4871,-3.31549,40.482,-3.31805,40.4845,,
Alcalá de Henares--piece--19-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165243000,0,0,0,0,,piece--19-8,Alcalá de Henares,1,-3.32061,40.482,-3.31549,40.4769,-3.31805,40.4794,,
Alcalá de Henares--piece--19-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165257000,0,0,0,0,,piece--19-9,Alcalá de Henares,1,-3.32061,40.4769,-3.31549,40.4717,-3.31805,40.4743,,
Alcalá de Henares--piece--2-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165278000,0,0,0,0,,piece--2-0,Alcalá de Henares,1,-3.40763,40.523,-3.40251,40.5179,-3.40507,40.5204,,
Alcalá de Henares--piece--2-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165294000,0,0,0,0,,piece--2-1,Alcalá de Henares,1,-3.40763,40.5179,-3.40251,40.5127,-3.40507,40.5153,,
Alcalá de Henares--piece--2-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165309000,0,0,0,0,,piece--2-10,Alcalá de Henares,1,-3.40763,40.4717,-3.40251,40.4666,-3.40507,40.4692,,
Alcalá de Henares--piece--2-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165330000,0,0,0,0,,piece--2-2,Alcalá de Henares,1,-3.40763,40.5127,-3.40251,40.5076,-3.40507,40.5102,,
Alcalá de Henares--piece--2-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165346000,0,0,0,0,,piece--2-3,Alcalá de Henares,1,-3.40763,40.5076,-3.40251,40.5025,-3.40507,40.505,,
Alcalá de Henares--piece--2-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165364000,0,0,0,0,,piece--2-4,Alcalá de Henares,1,-3.40763,40.5025,-3.40251,40.4974,-3.40507,40.4999,,
Alcalá de Henares--piece--2-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165376000,0,0,0,0,,piece--2-5,Alcalá de Henares,1,-3.40763,40.4974,-3.40251,40.4922,-3.40507,40.4948,,
Alcalá de Henares--piece--2-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165393000,0,0,0,0,,piece--2-6,Alcalá de Henares,1,-3.40763,40.4922,-3.40251,40.4871,-3.40507,40.4897,,
Alcalá de Henares--piece--2-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165408000,0,0,0,0,,piece--2-7,Alcalá de Henares,1,-3.40763,40.4871,-3.40251,40.482,-3.40507,40.4845,,
Alcalá de Henares--piece--2-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165425000,0,0,0,0,,piece--2-8,Alcalá de Henares,1,-3.40763,40.482,-3.40251,40.4769,-3.40507,40.4794,,
Alcalá de Henares--piece--2-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165441000,0,0,0,0,,piece--2-9,Alcalá de Henares,1,-3.40763,40.4769,-3.40251,40.4717,-3.40507,40.4743,,
Alcalá de Henares--piece--3-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165461000,0,0,0,0,,piece--3-0,Alcalá de Henares,1,-3.40251,40.523,-3.39739,40.5179,-3.39995,40.5204,,
Alcalá de Henares--piece--3-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165480000,0,0,0,0,,piece--3-1,Alcalá de Henares,1,-3.40251,40.5179,-3.39739,40.5127,-3.39995,40.5153,,
Alcalá de Henares--piece--3-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165497000,0,0,0,0,,piece--3-10,Alcalá de Henares,1,-3.40251,40.4717,-3.39739,40.4666,-3.39995,40.4692,,
Alcalá de Henares--piece--3-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165514000,0,0,0,0,,piece--3-2,Alcalá de Henares,1,-3.40251,40.5127,-3.39739,40.5076,-3.39995,40.5102,,
Alcalá de Henares--piece--3-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165526000,0,0,0,0,,piece--3-3,Alcalá de Henares,1,-3.40251,40.5076,-3.39739,40.5025,-3.39995,40.505,,
Alcalá de Henares--piece--3-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165545000,0,0,0,0,,piece--3-4,Alcalá de Henares,1,-3.40251,40.5025,-3.39739,40.4974,-3.39995,40.4999,,
Alcalá de Henares--piece--3-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165561000,0,0,0,0,,piece--3-5,Alcalá de Henares,1,-3.40251,40.4974,-3.39739,40.4922,-3.39995,40.4948,,
Alcalá de Henares--piece--3-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165576000,0,0,0,0,,piece--3-6,Alcalá de Henares,1,-3.40251,40.4922,-3.39739,40.4871,-3.39995,40.4897,,
Alcalá de Henares--piece--3-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165601000,0,0,0,0,,piece--3-7,Alcalá de Henares,1,-3.40251,40.4871,-3.39739,40.482,-3.39995,40.4845,,
Alcalá de Henares--piece--3-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165617000,0,0,0,0,,piece--3-8,Alcalá de Henares,1,-3.40251,40.482,-3.39739,40.4769,-3.39995,40.4794,,
Alcalá de Henares--piece--3-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165637000,0,0,0,0,,piece--3-9,Alcalá de Henares,1,-3.40251,40.4769,-3.39739,40.4717,-3.39995,40.4743,,
Alcalá de Henares--piece--4-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165652000,0,0,0,0,,piece--4-0,Alcalá de Henares,1,-3.39739,40.523,-3.39227,40.5179,-3.39483,40.5204,,
Alcalá de Henares--piece--4-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165671000,0,0,0,0,,piece--4-1,Alcalá de Henares,1,-3.39739,40.5179,-3.39227,40.5127,-3.39483,40.5153,,
Alcalá de Henares--piece--4-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165685000,0,0,0,0,,piece--4-10,Alcalá de Henares,1,-3.39739,40.4717,-3.39227,40.4666,-3.39483,40.4692,,
Alcalá de Henares--piece--4-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165698000,0,0,0,0,,piece--4-2,Alcalá de Henares,1,-3.39739,40.5127,-3.39227,40.5076,-3.39483,40.5102,,
Alcalá de Henares--piece--4-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165712000,0,0,0,0,,piece--4-3,Alcalá de Henares,1,-3.39739,40.5076,-3.39227,40.5025,-3.39483,40.505,,
Alcalá de Henares--piece--4-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165731000,0,0,0,0,,piece--4-4,Alcalá de Henares,1,-3.39739,40.5025,-3.39227,40.4974,-3.39483,40.4999,,
Alcalá de Henares--piece--4-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165744000,0,0,0,0,,piece--4-5,Alcalá de Henares,1,-3.39739,40.4974,-3.39227,40.4922,-3.39483,40.4948,,
Alcalá de Henares--piece--4-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165758000,0,0,0,0,,piece--4-6,Alcalá de Henares,1,-3.39739,40.4922,-3.39227,40.4871,-3.39483,40.4897,,
Alcalá de Henares--piece--4-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165774000,0,0,0,2,,piece--4-7,Alcalá de Henares,1,-3.39739,40.4871,-3.39227,40.482,-3.39483,40.4845,,
Alcalá de Henares--piece--4-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165796000,0,0,0,0,,piece--4-8,Alcalá de Henares,1,-3.39739,40.482,-3.39227,40.4769,-3.39483,40.4794,,
Alcalá de Henares--piece--4-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165810000,0,0,0,1,,piece--4-9,Alcalá de Henares,1,-3.39739,40.4769,-3.39227,40.4717,-3.39483,40.4743,,
Alcalá de Henares--piece--5-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165825000,0,0,0,0,,piece--5-0,Alcalá de Henares,1,-3.39227,40.523,-3.38715,40.5179,-3.38971,40.5204,,
Alcalá de Henares--piece--5-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165842000,0,0,0,0,,piece--5-1,Alcalá de Henares,1,-3.39227,40.5179,-3.38715,40.5127,-3.38971,40.5153,,
Alcalá de Henares--piece--5-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165859000,0,0,0,0,,piece--5-10,Alcalá de Henares,1,-3.39227,40.4717,-3.38715,40.4666,-3.38971,40.4692,,
Alcalá de Henares--piece--5-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165878000,0,0,0,0,,piece--5-2,Alcalá de Henares,1,-3.39227,40.5127,-3.38715,40.5076,-3.38971,40.5102,,
Alcalá de Henares--piece--5-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165892000,0,0,0,2,,piece--5-3,Alcalá de Henares,1,-3.39227,40.5076,-3.38715,40.5025,-3.38971,40.505,,
Alcalá de Henares--piece--5-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165915000,0,0,0,0,,piece--5-4,Alcalá de Henares,1,-3.39227,40.5025,-3.38715,40.4974,-3.38971,40.4999,,
Alcalá de Henares--piece--5-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165927000,0,0,0,0,,piece--5-5,Alcalá de Henares,1,-3.39227,40.4974,-3.38715,40.4922,-3.38971,40.4948,,
Alcalá de Henares--piece--5-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165948000,0,0,0,0,,piece--5-6,Alcalá de Henares,1,-3.39227,40.4922,-3.38715,40.4871,-3.38971,40.4897,,
Alcalá de Henares--piece--5-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165963000,0,0,0,1,,piece--5-7,Alcalá de Henares,1,-3.39227,40.4871,-3.38715,40.482,-3.38971,40.4845,,
Alcalá de Henares--piece--5-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165979000,0,0,0,0,,piece--5-8,Alcalá de Henares,1,-3.39227,40.482,-3.38715,40.4769,-3.38971,40.4794,,
Alcalá de Henares--piece--5-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544165997000,0,0,2,1,,piece--5-9,Alcalá de Henares,1,-3.39227,40.4769,-3.38715,40.4717,-3.38971,40.4743,,
Alcalá de Henares--piece--6-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166015000,0,0,0,0,,piece--6-0,Alcalá de Henares,1,-3.38715,40.523,-3.38203,40.5179,-3.38459,40.5204,,
Alcalá de Henares--piece--6-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166032000,0,0,0,0,,piece--6-1,Alcalá de Henares,1,-3.38715,40.5179,-3.38203,40.5127,-3.38459,40.5153,,
Alcalá de Henares--piece--6-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166045000,0,0,0,0,,piece--6-10,Alcalá de Henares,1,-3.38715,40.4717,-3.38203,40.4666,-3.38459,40.4692,,
Alcalá de Henares--piece--6-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166062000,0,0,0,0,,piece--6-2,Alcalá de Henares,1,-3.38715,40.5127,-3.38203,40.5076,-3.38459,40.5102,,
Alcalá de Henares--piece--6-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166074000,0,0,0,0,,piece--6-3,Alcalá de Henares,1,-3.38715,40.5076,-3.38203,40.5025,-3.38459,40.505,,
Alcalá de Henares--piece--6-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166088000,0,0,0,0,,piece--6-4,Alcalá de Henares,1,-3.38715,40.5025,-3.38203,40.4974,-3.38459,40.4999,,
Alcalá de Henares--piece--6-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166105000,0,0,0,0,,piece--6-5,Alcalá de Henares,1,-3.38715,40.4974,-3.38203,40.4922,-3.38459,40.4948,,
Alcalá de Henares--piece--6-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166121000,0,0,0,0,,piece--6-6,Alcalá de Henares,1,-3.38715,40.4922,-3.38203,40.4871,-3.38459,40.4897,,
Alcalá de Henares--piece--6-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166140000,0,0,0,0,,piece--6-7,Alcalá de Henares,1,-3.38715,40.4871,-3.38203,40.482,-3.38459,40.4845,,
Alcalá de Henares--piece--6-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166159000,0,0,3,1,,piece--6-8,Alcalá de Henares,1,-3.38715,40.482,-3.38203,40.4769,-3.38459,40.4794,,
Alcalá de Henares--piece--6-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166173000,0,0,0,1,,piece--6-9,Alcalá de Henares,1,-3.38715,40.4769,-3.38203,40.4717,-3.38459,40.4743,,
Alcalá de Henares--piece--7-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166192000,0,0,0,0,,piece--7-0,Alcalá de Henares,1,-3.38203,40.523,-3.37691,40.5179,-3.37947,40.5204,,
Alcalá de Henares--piece--7-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166204000,0,0,0,0,,piece--7-1,Alcalá de Henares,1,-3.38203,40.5179,-3.37691,40.5127,-3.37947,40.5153,,
Alcalá de Henares--piece--7-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166217000,0,0,0,0,,piece--7-10,Alcalá de Henares,1,-3.38203,40.4717,-3.37691,40.4666,-3.37947,40.4692,,
Alcalá de Henares--piece--7-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166231000,0,0,0,0,,piece--7-2,Alcalá de Henares,1,-3.38203,40.5127,-3.37691,40.5076,-3.37947,40.5102,,
Alcalá de Henares--piece--7-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166248000,0,0,0,0,,piece--7-3,Alcalá de Henares,1,-3.38203,40.5076,-3.37691,40.5025,-3.37947,40.505,,
Alcalá de Henares--piece--7-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166263000,0,0,0,0,,piece--7-4,Alcalá de Henares,1,-3.38203,40.5025,-3.37691,40.4974,-3.37947,40.4999,,
Alcalá de Henares--piece--7-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166277000,0,0,0,0,,piece--7-5,Alcalá de Henares,1,-3.38203,40.4974,-3.37691,40.4922,-3.37947,40.4948,,
Alcalá de Henares--piece--7-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166292000,0,0,4,1,,piece--7-6,Alcalá de Henares,1,-3.38203,40.4922,-3.37691,40.4871,-3.37947,40.4897,,
Alcalá de Henares--piece--7-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166305000,0,0,4,1,,piece--7-7,Alcalá de Henares,1,-3.38203,40.4871,-3.37691,40.482,-3.37947,40.4845,,
Alcalá de Henares--piece--7-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166326000,0,0,0,0,,piece--7-8,Alcalá de Henares,1,-3.38203,40.482,-3.37691,40.4769,-3.37947,40.4794,,
Alcalá de Henares--piece--7-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166342000,0,0,0,15,,piece--7-9,Alcalá de Henares,1,-3.38203,40.4769,-3.37691,40.4717,-3.37947,40.4743,,
Alcalá de Henares--piece--8-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166362000,0,0,0,0,,piece--8-0,Alcalá de Henares,1,-3.37691,40.523,-3.37179,40.5179,-3.37435,40.5204,,
Alcalá de Henares--piece--8-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166378000,0,0,0,0,,piece--8-1,Alcalá de Henares,1,-3.37691,40.5179,-3.37179,40.5127,-3.37435,40.5153,,
Alcalá de Henares--piece--8-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166398000,0,0,0,1,,piece--8-10,Alcalá de Henares,1,-3.37691,40.4717,-3.37179,40.4666,-3.37435,40.4692,,
Alcalá de Henares--piece--8-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166411000,0,0,0,0,,piece--8-2,Alcalá de Henares,1,-3.37691,40.5127,-3.37179,40.5076,-3.37435,40.5102,,
Alcalá de Henares--piece--8-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166424000,0,0,0,0,,piece--8-3,Alcalá de Henares,1,-3.37691,40.5076,-3.37179,40.5025,-3.37435,40.505,,
Alcalá de Henares--piece--8-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166446000,0,0,0,0,,piece--8-4,Alcalá de Henares,1,-3.37691,40.5025,-3.37179,40.4974,-3.37435,40.4999,,
Alcalá de Henares--piece--8-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166461000,0,0,4,2,,piece--8-5,Alcalá de Henares,1,-3.37691,40.4974,-3.37179,40.4922,-3.37435,40.4948,,
Alcalá de Henares--piece--8-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166485000,0,0,0,0,,piece--8-6,Alcalá de Henares,1,-3.37691,40.4922,-3.37179,40.4871,-3.37435,40.4897,,
Alcalá de Henares--piece--8-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166501000,0,0,0,1,,piece--8-7,Alcalá de Henares,1,-3.37691,40.4871,-3.37179,40.482,-3.37435,40.4845,,
Alcalá de Henares--piece--8-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166516000,0,0,0,6,,piece--8-8,Alcalá de Henares,1,-3.37691,40.482,-3.37179,40.4769,-3.37435,40.4794,,
Alcalá de Henares--piece--8-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166539000,0,0,0,7,,piece--8-9,Alcalá de Henares,1,-3.37691,40.4769,-3.37179,40.4717,-3.37435,40.4743,,
Alcalá de Henares--piece--9-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166553000,0,0,0,0,,piece--9-0,Alcalá de Henares,1,-3.37179,40.523,-3.36668,40.5179,-3.36924,40.5204,,
Alcalá de Henares--piece--9-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166566000,0,0,0,0,,piece--9-1,Alcalá de Henares,1,-3.37179,40.5179,-3.36668,40.5127,-3.36924,40.5153,,
Alcalá de Henares--piece--9-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166583000,0,0,0,0,,piece--9-10,Alcalá de Henares,1,-3.37179,40.4717,-3.36668,40.4666,-3.36924,40.4692,,
Alcalá de Henares--piece--9-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166597000,0,0,0,0,,piece--9-2,Alcalá de Henares,1,-3.37179,40.5127,-3.36668,40.5076,-3.36924,40.5102,,
Alcalá de Henares--piece--9-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166611000,0,0,0,0,,piece--9-3,Alcalá de Henares,1,-3.37179,40.5076,-3.36668,40.5025,-3.36924,40.505,,
Alcalá de Henares--piece--9-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166625000,0,0,0,0,,piece--9-4,Alcalá de Henares,1,-3.37179,40.5025,-3.36668,40.4974,-3.36924,40.4999,,
Alcalá de Henares--piece--9-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166637000,0,0,0,0,,piece--9-5,Alcalá de Henares,1,-3.37179,40.4974,-3.36668,40.4922,-3.36924,40.4948,,
Alcalá de Henares--piece--9-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166655000,0,0,0,6,,piece--9-6,Alcalá de Henares,1,-3.37179,40.4922,-3.36668,40.4871,-3.36924,40.4897,,
Alcalá de Henares--piece--9-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166678000,0,0,2,6,,piece--9-7,Alcalá de Henares,1,-3.37179,40.4871,-3.36668,40.482,-3.36924,40.4845,,
Alcalá de Henares--piece--9-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166693000,0,0,0,13,,piece--9-8,Alcalá de Henares,1,-3.37179,40.482,-3.36668,40.4769,-3.36924,40.4794,,
Alcalá de Henares--piece--9-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544166715000,0,0,3,5,,piece--9-9,Alcalá de Henares,1,-3.37179,40.4769,-3.36668,40.4717,-3.36924,40.4743,,
