piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y,geojson_coordinates,method
Alcobendas--piece--8-5--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544168813000,4.25567,5,0,0,,piece--8-5,Alcobendas,1,-3.62529,40.5327,-3.62026,40.5277,-3.62278,40.5302,,
Alcobendas--piece--8-6--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544168824000,5.53391,3,0,0,,piece--8-6,Alcobendas,1,-3.62529,40.5277,-3.62026,40.5227,-3.62278,40.5252,,
Alcobendas--piece--8-7--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544168829000,8.75,1,0,0,,piece--8-7,Alcobendas,1,-3.62529,40.5227,-3.62026,40.5176,-3.62278,40.5201,,
Alcobendas--piece--8-8--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544168835000,5.49206,9,0,0,,piece--8-8,Alcobendas,1,-3.62529,40.5176,-3.62026,40.5126,-3.62278,40.5151,,
Alcobendas--piece--8-9--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544168844000,4.56393,14,0,0,,piece--8-9,Alcobendas,1,-3.62529,40.5126,-3.62026,40.5076,-3.62278,40.5101,,
Alcobendas--piece--9-0--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544168854000,2410.71,7,12.037,3,,piece--9-0,Alcobendas,1,-3.62026,40.5578,-3.61523,40.5528,-3.61774,40.5553,,
Alcobendas--piece--9-1--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544168859000,2.15105,2,0,0,,piece--9-1,Alcobendas,1,-3.62026,40.5528,-3.61523,40.5478,-3.61774,40.5503,,
Alcobendas--piece--9-2--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544168865000,2374.78,18,10.4536,12,,piece--9-2,Alcobendas,1,-3.62026,40.5478,-3.61523,40.5428,-3.61774,40.5453,,
Alcobendas--piece--9-3--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544168871000,4000,2,8.49537,2,,piece--9-3,Alcobendas,1,-3.62026,40.5428,-3.61523,40.5377,-3.61774,40.5403,,
Alcobendas--piece--9-4--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544168877000,4.19847,1,0,0,,piece--9-4,Alcobendas,1,-3.62026,40.5377,-3.61523,40.5327,-3.61774,40.5352,,
Alcobendas--piece--9-5--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544168886000,4.74929,6,0,0,,piece--9-5,Alcobendas,1,-3.62026,40.5327,-3.61523,40.5277,-3.61774,40.5302,,
Alcobendas--piece--9-6--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544168893000,5.21628,4,9.90566,1,,piece--9-6,Alcobendas,1,-3.62026,40.5277,-3.61523,40.5227,-3.61774,40.5252,,
Alcobendas--piece--9-7--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544168904000,4.44071,7,10,1,,piece--9-7,Alcobendas,1,-3.62026,40.5227,-3.61523,40.5176,-3.61774,40.5201,,
Alcobendas--piece--9-8--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544168913000,3.72825,5,15,1,,piece--9-8,Alcobendas,1,-3.62026,40.5176,-3.61523,40.5126,-3.61774,40.5151,,
Alcobendas--piece--9-9--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544168919000,4.91333,15,20.8333,1,,piece--9-9,Alcobendas,1,-3.62026,40.5126,-3.61523,40.5076,-3.61774,40.5101,,
