piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y
Las Rozas de Madrid--piece--5-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865654000,0,0,0,0,,piece--5-14,Las Rozas de Madrid,1,-3.92295,40.4943,-3.91777,40.4891,-3.92036,40.4917
Las Rozas de Madrid--piece--5-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865660000,0,0,0,0,,piece--5-15,Las Rozas de Madrid,1,-3.92295,40.4891,-3.91777,40.4839,-3.92036,40.4865
Las Rozas de Madrid--piece--5-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865668000,0,0,0,0,,piece--5-16,Las Rozas de Madrid,1,-3.92295,40.4839,-3.91777,40.4786,-3.92036,40.4813
Las Rozas de Madrid--piece--5-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865674000,0,0,0,0,,piece--5-2,Las Rozas de Madrid,1,-3.92295,40.5571,-3.91777,40.5519,-3.92036,40.5545
Las Rozas de Madrid--piece--5-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865682000,0,0,0,0,,piece--5-3,Las Rozas de Madrid,1,-3.92295,40.5519,-3.91777,40.5467,-3.92036,40.5493
Las Rozas de Madrid--piece--5-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865687000,1.55938,2,0,0,,piece--5-4,Las Rozas de Madrid,1,-3.92295,40.5467,-3.91777,40.5414,-3.92036,40.544
Las Rozas de Madrid--piece--5-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865698000,1039.91,8,7.44048,1,,piece--5-5,Las Rozas de Madrid,1,-3.92295,40.5414,-3.91777,40.5362,-3.92036,40.5388
Las Rozas de Madrid--piece--5-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865706000,2286.59,1,7.6087,1,,piece--5-6,Las Rozas de Madrid,1,-3.92295,40.5362,-3.91777,40.531,-3.92036,40.5336
Las Rozas de Madrid--piece--5-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865715000,1897.5,2,0,0,,piece--5-7,Las Rozas de Madrid,1,-3.92295,40.531,-3.91777,40.5257,-3.92036,40.5283
Las Rozas de Madrid--piece--5-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865733000,209.619,7,0,0,,piece--5-8,Las Rozas de Madrid,1,-3.92295,40.5257,-3.91777,40.5205,-3.92036,40.5231
Las Rozas de Madrid--piece--5-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865767000,1971.07,3,0,0,,piece--5-9,Las Rozas de Madrid,1,-3.92295,40.5205,-3.91777,40.5153,-3.92036,40.5179
Las Rozas de Madrid--piece--6-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865776000,1781.25,2,0,0,,piece--6-0,Las Rozas de Madrid,1,-3.91777,40.5676,-3.91259,40.5623,-3.91518,40.565
Las Rozas de Madrid--piece--6-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865781000,0,0,0,0,,piece--6-1,Las Rozas de Madrid,1,-3.91777,40.5623,-3.91259,40.5571,-3.91518,40.5597
Las Rozas de Madrid--piece--6-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865792000,2128.72,3,0,0,,piece--6-10,Las Rozas de Madrid,1,-3.91777,40.5153,-3.91259,40.51,-3.91518,40.5126
Las Rozas de Madrid--piece--6-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865801000,0,0,0,0,,piece--6-11,Las Rozas de Madrid,1,-3.91777,40.51,-3.91259,40.5048,-3.91518,40.5074
Las Rozas de Madrid--piece--6-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865811000,0,0,0,0,,piece--6-12,Las Rozas de Madrid,1,-3.91777,40.5048,-3.91259,40.4996,-3.91518,40.5022
Las Rozas de Madrid--piece--6-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865816000,0,0,0,0,,piece--6-13,Las Rozas de Madrid,1,-3.91777,40.4996,-3.91259,40.4943,-3.91518,40.497
Las Rozas de Madrid--piece--6-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865822000,0,0,0,0,,piece--6-14,Las Rozas de Madrid,1,-3.91777,40.4943,-3.91259,40.4891,-3.91518,40.4917
Las Rozas de Madrid--piece--6-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865833000,0,0,0,0,,piece--6-15,Las Rozas de Madrid,1,-3.91777,40.4891,-3.91259,40.4839,-3.91518,40.4865
Las Rozas de Madrid--piece--6-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865841000,0,0,0,0,,piece--6-16,Las Rozas de Madrid,1,-3.91777,40.4839,-3.91259,40.4786,-3.91518,40.4813
Las Rozas de Madrid--piece--6-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865849000,0,0,0,0,,piece--6-2,Las Rozas de Madrid,1,-3.91777,40.5571,-3.91259,40.5519,-3.91518,40.5545
Las Rozas de Madrid--piece--6-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865858000,2.75556,1,0,0,,piece--6-3,Las Rozas de Madrid,1,-3.91777,40.5519,-3.91259,40.5467,-3.91518,40.5493
Las Rozas de Madrid--piece--6-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865863000,1.78161,2,0,0,,piece--6-4,Las Rozas de Madrid,1,-3.91777,40.5467,-3.91259,40.5414,-3.91518,40.544
Las Rozas de Madrid--piece--6-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865869000,201.052,5,0,0,,piece--6-5,Las Rozas de Madrid,1,-3.91777,40.5414,-3.91259,40.5362,-3.91518,40.5388
Las Rozas de Madrid--piece--6-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865874000,0,0,0,0,,piece--6-6,Las Rozas de Madrid,1,-3.91777,40.5362,-3.91259,40.531,-3.91518,40.5336
Las Rozas de Madrid--piece--6-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865883000,0,0,0,0,,piece--6-7,Las Rozas de Madrid,1,-3.91777,40.531,-3.91259,40.5257,-3.91518,40.5283
Las Rozas de Madrid--piece--6-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865891000,1538.84,2,7.39645,1,,piece--6-8,Las Rozas de Madrid,1,-3.91777,40.5257,-3.91259,40.5205,-3.91518,40.5231
Las Rozas de Madrid--piece--6-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865900000,1563.15,9,0,0,,piece--6-9,Las Rozas de Madrid,1,-3.91777,40.5205,-3.91259,40.5153,-3.91518,40.5179
Las Rozas de Madrid--piece--7-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865911000,0,0,0,0,,piece--7-0,Las Rozas de Madrid,1,-3.91259,40.5676,-3.90742,40.5623,-3.91001,40.565
Las Rozas de Madrid--piece--7-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865919000,0,0,0,0,,piece--7-1,Las Rozas de Madrid,1,-3.91259,40.5623,-3.90742,40.5571,-3.91001,40.5597
Las Rozas de Madrid--piece--7-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865925000,1996.03,10,9.71345,3,,piece--7-10,Las Rozas de Madrid,1,-3.91259,40.5153,-3.90742,40.51,-3.91001,40.5126
Las Rozas de Madrid--piece--7-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865931000,1338.63,6,0,0,,piece--7-11,Las Rozas de Madrid,1,-3.91259,40.51,-3.90742,40.5048,-3.91001,40.5074
Las Rozas de Madrid--piece--7-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865936000,0,0,0,0,,piece--7-12,Las Rozas de Madrid,1,-3.91259,40.5048,-3.90742,40.4996,-3.91001,40.5022
Las Rozas de Madrid--piece--7-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865941000,0,0,0,0,,piece--7-13,Las Rozas de Madrid,1,-3.91259,40.4996,-3.90742,40.4943,-3.91001,40.497
Las Rozas de Madrid--piece--7-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865952000,0,0,0,0,,piece--7-14,Las Rozas de Madrid,1,-3.91259,40.4943,-3.90742,40.4891,-3.91001,40.4917
Las Rozas de Madrid--piece--7-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865958000,0,0,0,0,,piece--7-15,Las Rozas de Madrid,1,-3.91259,40.4891,-3.90742,40.4839,-3.91001,40.4865
Las Rozas de Madrid--piece--7-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865967000,0,0,0,0,,piece--7-16,Las Rozas de Madrid,1,-3.91259,40.4839,-3.90742,40.4786,-3.91001,40.4813
Las Rozas de Madrid--piece--7-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865976000,2640.88,1,0,0,,piece--7-2,Las Rozas de Madrid,1,-3.91259,40.5571,-3.90742,40.5519,-3.91001,40.5545
Las Rozas de Madrid--piece--7-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865982000,951.161,19,10.3306,1,,piece--7-3,Las Rozas de Madrid,1,-3.91259,40.5519,-3.90742,40.5467,-3.91001,40.5493
Las Rozas de Madrid--piece--7-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865991000,915.865,6,0,0,,piece--7-4,Las Rozas de Madrid,1,-3.91259,40.5467,-3.90742,40.5414,-3.91001,40.544
Las Rozas de Madrid--piece--7-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543865999000,0,0,0,0,,piece--7-5,Las Rozas de Madrid,1,-3.91259,40.5414,-3.90742,40.5362,-3.91001,40.5388
Las Rozas de Madrid--piece--7-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866008000,1504.91,4,6.66667,1,,piece--7-6,Las Rozas de Madrid,1,-3.91259,40.5362,-3.90742,40.531,-3.91001,40.5336
Las Rozas de Madrid--piece--7-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866021000,1052.57,2,0,0,,piece--7-7,Las Rozas de Madrid,1,-3.91259,40.531,-3.90742,40.5257,-3.91001,40.5283
Las Rozas de Madrid--piece--7-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866029000,1719.17,3,0,0,,piece--7-8,Las Rozas de Madrid,1,-3.91259,40.5257,-3.90742,40.5205,-3.91001,40.5231
Las Rozas de Madrid--piece--7-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866041000,1563.02,12,0,0,,piece--7-9,Las Rozas de Madrid,1,-3.91259,40.5205,-3.90742,40.5153,-3.91001,40.5179
Las Rozas de Madrid--piece--8-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866052000,1714.46,4,0,0,,piece--8-0,Las Rozas de Madrid,1,-3.90742,40.5676,-3.90224,40.5623,-3.90483,40.565
Las Rozas de Madrid--piece--8-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866060000,1134.71,1,0,0,,piece--8-1,Las Rozas de Madrid,1,-3.90742,40.5623,-3.90224,40.5571,-3.90483,40.5597
Las Rozas de Madrid--piece--8-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866069000,1626.86,3,0,0,,piece--8-10,Las Rozas de Madrid,1,-3.90742,40.5153,-3.90224,40.51,-3.90483,40.5126
Las Rozas de Madrid--piece--8-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866082000,1451,13,11.5972,2,,piece--8-11,Las Rozas de Madrid,1,-3.90742,40.51,-3.90224,40.5048,-3.90483,40.5074
Las Rozas de Madrid--piece--8-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866092000,0,0,0,0,,piece--8-12,Las Rozas de Madrid,1,-3.90742,40.5048,-3.90224,40.4996,-3.90483,40.5022
Las Rozas de Madrid--piece--8-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866104000,0,0,0,0,,piece--8-13,Las Rozas de Madrid,1,-3.90742,40.4996,-3.90224,40.4943,-3.90483,40.497
Las Rozas de Madrid--piece--8-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866109000,0,0,0,0,,piece--8-14,Las Rozas de Madrid,1,-3.90742,40.4943,-3.90224,40.4891,-3.90483,40.4917
Las Rozas de Madrid--piece--8-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866123000,0,0,0,0,,piece--8-15,Las Rozas de Madrid,1,-3.90742,40.4891,-3.90224,40.4839,-3.90483,40.4865
Las Rozas de Madrid--piece--8-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866128000,0,0,0,0,,piece--8-16,Las Rozas de Madrid,1,-3.90742,40.4839,-3.90224,40.4786,-3.90483,40.4813
Las Rozas de Madrid--piece--8-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866134000,1912.7,4,0,0,,piece--8-2,Las Rozas de Madrid,1,-3.90742,40.5571,-3.90224,40.5519,-3.90483,40.5545
Las Rozas de Madrid--piece--8-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866143000,1565.28,8,0,0,,piece--8-3,Las Rozas de Madrid,1,-3.90742,40.5519,-3.90224,40.5467,-3.90483,40.5493
Las Rozas de Madrid--piece--8-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866156000,485.485,6,15.4444,1,,piece--8-4,Las Rozas de Madrid,1,-3.90742,40.5467,-3.90224,40.5414,-3.90483,40.544
Las Rozas de Madrid--piece--8-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866161000,0,0,0,0,,piece--8-5,Las Rozas de Madrid,1,-3.90742,40.5414,-3.90224,40.5362,-3.90483,40.5388
Las Rozas de Madrid--piece--8-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866183000,746.494,7,0,0,,piece--8-6,Las Rozas de Madrid,1,-3.90742,40.5362,-3.90224,40.531,-3.90483,40.5336
Las Rozas de Madrid--piece--8-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866191000,1.40822,3,0,0,,piece--8-7,Las Rozas de Madrid,1,-3.90742,40.531,-3.90224,40.5257,-3.90483,40.5283
Las Rozas de Madrid--piece--8-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866200000,2183.98,8,0,0,,piece--8-8,Las Rozas de Madrid,1,-3.90742,40.5257,-3.90224,40.5205,-3.90483,40.5231
Las Rozas de Madrid--piece--8-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866208000,1625,3,0,0,,piece--8-9,Las Rozas de Madrid,1,-3.90742,40.5205,-3.90224,40.5153,-3.90483,40.5179
Las Rozas de Madrid--piece--9-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866214000,1797.84,13,0,0,,piece--9-0,Las Rozas de Madrid,1,-3.90224,40.5676,-3.89707,40.5623,-3.89966,40.565
Las Rozas de Madrid--piece--9-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866226000,1799.52,15,0,0,,piece--9-1,Las Rozas de Madrid,1,-3.90224,40.5623,-3.89707,40.5571,-3.89966,40.5597
Las Rozas de Madrid--piece--9-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866234000,0,0,0,0,,piece--9-10,Las Rozas de Madrid,1,-3.90224,40.5153,-3.89707,40.51,-3.89966,40.5126
Las Rozas de Madrid--piece--9-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866252000,0,0,0,0,,piece--9-11,Las Rozas de Madrid,1,-3.90224,40.51,-3.89707,40.5048,-3.89966,40.5074
Las Rozas de Madrid--piece--9-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866260000,0,0,0,0,,piece--9-12,Las Rozas de Madrid,1,-3.90224,40.5048,-3.89707,40.4996,-3.89966,40.5022
Las Rozas de Madrid--piece--9-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866265000,7047.24,1,0,0,,piece--9-13,Las Rozas de Madrid,1,-3.90224,40.4996,-3.89707,40.4943,-3.89966,40.497
Las Rozas de Madrid--piece--9-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866277000,0,0,0,0,,piece--9-14,Las Rozas de Madrid,1,-3.90224,40.4943,-3.89707,40.4891,-3.89966,40.4917
Las Rozas de Madrid--piece--9-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866294000,0,0,0,0,,piece--9-15,Las Rozas de Madrid,1,-3.90224,40.4891,-3.89707,40.4839,-3.89966,40.4865
Las Rozas de Madrid--piece--9-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866302000,0,0,0,0,,piece--9-16,Las Rozas de Madrid,1,-3.90224,40.4839,-3.89707,40.4786,-3.89966,40.4813
Las Rozas de Madrid--piece--9-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866311000,1625.47,9,10.7477,1,,piece--9-2,Las Rozas de Madrid,1,-3.90224,40.5571,-3.89707,40.5519,-3.89966,40.5545
Las Rozas de Madrid--piece--9-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866318000,305.805,6,0,0,,piece--9-3,Las Rozas de Madrid,1,-3.90224,40.5519,-3.89707,40.5467,-3.89966,40.5493
Las Rozas de Madrid--piece--9-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866335000,2997.74,5,0,0,,piece--9-4,Las Rozas de Madrid,1,-3.90224,40.5467,-3.89707,40.5414,-3.89966,40.544
Las Rozas de Madrid--piece--9-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866344000,2321.91,12,6.42202,1,,piece--9-5,Las Rozas de Madrid,1,-3.90224,40.5414,-3.89707,40.5362,-3.89966,40.5388
Las Rozas de Madrid--piece--9-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866363000,2314.13,10,14.5,1,,piece--9-6,Las Rozas de Madrid,1,-3.90224,40.5362,-3.89707,40.531,-3.89966,40.5336
Las Rozas de Madrid--piece--9-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866369000,3225.81,1,0,0,,piece--9-7,Las Rozas de Madrid,1,-3.90224,40.531,-3.89707,40.5257,-3.89966,40.5283
Las Rozas de Madrid--piece--9-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866382000,0,0,0,0,,piece--9-8,Las Rozas de Madrid,1,-3.90224,40.5257,-3.89707,40.5205,-3.89966,40.5231
Las Rozas de Madrid--piece--9-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543866388000,3136,4,0,0,,piece--9-9,Las Rozas de Madrid,1,-3.90224,40.5205,-3.89707,40.5153,-3.89966,40.5179
