piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y
San Fernando de Henares--piece--4-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906358000,0,0,0,0,,piece--4-2,San Fernando de Henares,1,-3.51762,40.4627,-3.51253,40.4576,-3.51508,40.4601
San Fernando de Henares--piece--4-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906366000,0,0,0,0,,piece--4-3,San Fernando de Henares,1,-3.51762,40.4576,-3.51253,40.4525,-3.51508,40.455
San Fernando de Henares--piece--4-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906372000,0,0,0,0,,piece--4-4,San Fernando de Henares,1,-3.51762,40.4525,-3.51253,40.4474,-3.51508,40.4499
San Fernando de Henares--piece--4-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906380000,0,0,0,0,,piece--4-5,San Fernando de Henares,1,-3.51762,40.4474,-3.51253,40.4423,-3.51508,40.4448
San Fernando de Henares--piece--4-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906391000,0,0,0,0,,piece--4-6,San Fernando de Henares,1,-3.51762,40.4423,-3.51253,40.4372,-3.51508,40.4397
San Fernando de Henares--piece--4-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906396000,0,0,0,0,,piece--4-7,San Fernando de Henares,1,-3.51762,40.4372,-3.51253,40.4321,-3.51508,40.4346
San Fernando de Henares--piece--4-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906405000,0,0,0,0,,piece--4-8,San Fernando de Henares,1,-3.51762,40.4321,-3.51253,40.427,-3.51508,40.4295
San Fernando de Henares--piece--4-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906416000,0,0,0,0,,piece--4-9,San Fernando de Henares,1,-3.51762,40.427,-3.51253,40.4218,-3.51508,40.4244
San Fernando de Henares--piece--5-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906422000,1501.38,7,0,0,,piece--5-0,San Fernando de Henares,1,-3.51253,40.4729,-3.50744,40.4678,-3.50998,40.4703
San Fernando de Henares--piece--5-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906430000,0,0,0,0,,piece--5-1,San Fernando de Henares,1,-3.51253,40.4678,-3.50744,40.4627,-3.50998,40.4652
San Fernando de Henares--piece--5-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906442000,0,0,0,0,,piece--5-10,San Fernando de Henares,1,-3.51253,40.4218,-3.50744,40.4167,-3.50998,40.4193
San Fernando de Henares--piece--5-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906450000,0,0,0,0,,piece--5-11,San Fernando de Henares,1,-3.51253,40.4167,-3.50744,40.4116,-3.50998,40.4142
San Fernando de Henares--piece--5-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906459000,0,0,0,0,,piece--5-12,San Fernando de Henares,1,-3.51253,40.4116,-3.50744,40.4065,-3.50998,40.4091
San Fernando de Henares--piece--5-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906470000,0,0,0,0,,piece--5-2,San Fernando de Henares,1,-3.51253,40.4627,-3.50744,40.4576,-3.50998,40.4601
San Fernando de Henares--piece--5-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906475000,0,0,0,0,,piece--5-3,San Fernando de Henares,1,-3.51253,40.4576,-3.50744,40.4525,-3.50998,40.455
San Fernando de Henares--piece--5-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906484000,0,0,0,0,,piece--5-4,San Fernando de Henares,1,-3.51253,40.4525,-3.50744,40.4474,-3.50998,40.4499
San Fernando de Henares--piece--5-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906495000,0,0,0,0,,piece--5-5,San Fernando de Henares,1,-3.51253,40.4474,-3.50744,40.4423,-3.50998,40.4448
San Fernando de Henares--piece--5-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906500000,0,0,0,0,,piece--5-6,San Fernando de Henares,1,-3.51253,40.4423,-3.50744,40.4372,-3.50998,40.4397
San Fernando de Henares--piece--5-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906509000,0,0,0,0,,piece--5-7,San Fernando de Henares,1,-3.51253,40.4372,-3.50744,40.4321,-3.50998,40.4346
San Fernando de Henares--piece--5-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906517000,0,0,0,0,,piece--5-8,San Fernando de Henares,1,-3.51253,40.4321,-3.50744,40.427,-3.50998,40.4295
San Fernando de Henares--piece--5-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906526000,0,0,0,0,,piece--5-9,San Fernando de Henares,1,-3.51253,40.427,-3.50744,40.4218,-3.50998,40.4244
San Fernando de Henares--piece--6-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906538000,1528.64,2,0,0,,piece--6-0,San Fernando de Henares,1,-3.50744,40.4729,-3.50234,40.4678,-3.50489,40.4703
San Fernando de Henares--piece--6-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906546000,0,0,0,0,,piece--6-1,San Fernando de Henares,1,-3.50744,40.4678,-3.50234,40.4627,-3.50489,40.4652
San Fernando de Henares--piece--6-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906552000,0,0,0,0,,piece--6-10,San Fernando de Henares,1,-3.50744,40.4218,-3.50234,40.4167,-3.50489,40.4193
San Fernando de Henares--piece--6-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906557000,0,0,0,0,,piece--6-11,San Fernando de Henares,1,-3.50744,40.4167,-3.50234,40.4116,-3.50489,40.4142
San Fernando de Henares--piece--6-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906565000,0,0,0,0,,piece--6-12,San Fernando de Henares,1,-3.50744,40.4116,-3.50234,40.4065,-3.50489,40.4091
San Fernando de Henares--piece--6-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906570000,0,0,0,0,,piece--6-2,San Fernando de Henares,1,-3.50744,40.4627,-3.50234,40.4576,-3.50489,40.4601
San Fernando de Henares--piece--6-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906579000,0,0,0,0,,piece--6-3,San Fernando de Henares,1,-3.50744,40.4576,-3.50234,40.4525,-3.50489,40.455
San Fernando de Henares--piece--6-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906587000,0,0,0,0,,piece--6-4,San Fernando de Henares,1,-3.50744,40.4525,-3.50234,40.4474,-3.50489,40.4499
San Fernando de Henares--piece--6-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906599000,90.172,1,0,0,,piece--6-5,San Fernando de Henares,1,-3.50744,40.4474,-3.50234,40.4423,-3.50489,40.4448
San Fernando de Henares--piece--6-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906607000,0,0,0,0,,piece--6-6,San Fernando de Henares,1,-3.50744,40.4423,-3.50234,40.4372,-3.50489,40.4397
San Fernando de Henares--piece--6-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906612000,0,0,0,0,,piece--6-7,San Fernando de Henares,1,-3.50744,40.4372,-3.50234,40.4321,-3.50489,40.4346
San Fernando de Henares--piece--6-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906624000,0,0,0,0,,piece--6-8,San Fernando de Henares,1,-3.50744,40.4321,-3.50234,40.427,-3.50489,40.4295
San Fernando de Henares--piece--6-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906630000,0,0,0,0,,piece--6-9,San Fernando de Henares,1,-3.50744,40.427,-3.50234,40.4218,-3.50489,40.4244
San Fernando de Henares--piece--7-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906635000,0,0,0,0,,piece--7-0,San Fernando de Henares,1,-3.50234,40.4729,-3.49725,40.4678,-3.49979,40.4703
San Fernando de Henares--piece--7-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906646000,0,0,0,0,,piece--7-1,San Fernando de Henares,1,-3.50234,40.4678,-3.49725,40.4627,-3.49979,40.4652
San Fernando de Henares--piece--7-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906652000,0,0,0,0,,piece--7-10,San Fernando de Henares,1,-3.50234,40.4218,-3.49725,40.4167,-3.49979,40.4193
San Fernando de Henares--piece--7-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906657000,0,0,0,0,,piece--7-11,San Fernando de Henares,1,-3.50234,40.4167,-3.49725,40.4116,-3.49979,40.4142
San Fernando de Henares--piece--7-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906663000,0,0,0,0,,piece--7-12,San Fernando de Henares,1,-3.50234,40.4116,-3.49725,40.4065,-3.49979,40.4091
San Fernando de Henares--piece--7-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906668000,0,0,0,0,,piece--7-2,San Fernando de Henares,1,-3.50234,40.4627,-3.49725,40.4576,-3.49979,40.4601
San Fernando de Henares--piece--7-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906677000,0,0,9.12162,1,,piece--7-3,San Fernando de Henares,1,-3.50234,40.4576,-3.49725,40.4525,-3.49979,40.455
San Fernando de Henares--piece--7-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906682000,0,0,0,0,,piece--7-4,San Fernando de Henares,1,-3.50234,40.4525,-3.49725,40.4474,-3.49979,40.4499
San Fernando de Henares--piece--7-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906688000,0,0,0,0,,piece--7-5,San Fernando de Henares,1,-3.50234,40.4474,-3.49725,40.4423,-3.49979,40.4448
San Fernando de Henares--piece--7-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906693000,0,0,0,0,,piece--7-6,San Fernando de Henares,1,-3.50234,40.4423,-3.49725,40.4372,-3.49979,40.4397
San Fernando de Henares--piece--7-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906699000,0,0,0,0,,piece--7-7,San Fernando de Henares,1,-3.50234,40.4372,-3.49725,40.4321,-3.49979,40.4346
San Fernando de Henares--piece--7-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906704000,0,0,0,0,,piece--7-8,San Fernando de Henares,1,-3.50234,40.4321,-3.49725,40.427,-3.49979,40.4295
San Fernando de Henares--piece--7-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906713000,0,0,0,0,,piece--7-9,San Fernando de Henares,1,-3.50234,40.427,-3.49725,40.4218,-3.49979,40.4244
San Fernando de Henares--piece--8-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906724000,0,0,0,0,,piece--8-0,San Fernando de Henares,1,-3.49725,40.4729,-3.49215,40.4678,-3.4947,40.4703
San Fernando de Henares--piece--8-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906735000,0,0,0,0,,piece--8-1,San Fernando de Henares,1,-3.49725,40.4678,-3.49215,40.4627,-3.4947,40.4652
San Fernando de Henares--piece--8-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906743000,0,0,0,0,,piece--8-10,San Fernando de Henares,1,-3.49725,40.4218,-3.49215,40.4167,-3.4947,40.4193
San Fernando de Henares--piece--8-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906752000,0,0,0,0,,piece--8-11,San Fernando de Henares,1,-3.49725,40.4167,-3.49215,40.4116,-3.4947,40.4142
San Fernando de Henares--piece--8-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906757000,0,0,0,0,,piece--8-12,San Fernando de Henares,1,-3.49725,40.4116,-3.49215,40.4065,-3.4947,40.4091
San Fernando de Henares--piece--8-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906768000,0,0,0,0,,piece--8-2,San Fernando de Henares,1,-3.49725,40.4627,-3.49215,40.4576,-3.4947,40.4601
San Fernando de Henares--piece--8-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906777000,0,0,0,0,,piece--8-3,San Fernando de Henares,1,-3.49725,40.4576,-3.49215,40.4525,-3.4947,40.455
San Fernando de Henares--piece--8-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906786000,2256,1,0,0,,piece--8-4,San Fernando de Henares,1,-3.49725,40.4525,-3.49215,40.4474,-3.4947,40.4499
San Fernando de Henares--piece--8-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906795000,0,0,0,0,,piece--8-5,San Fernando de Henares,1,-3.49725,40.4474,-3.49215,40.4423,-3.4947,40.4448
San Fernando de Henares--piece--8-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906800000,0,0,0,0,,piece--8-6,San Fernando de Henares,1,-3.49725,40.4423,-3.49215,40.4372,-3.4947,40.4397
San Fernando de Henares--piece--8-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906813000,0,0,0,0,,piece--8-7,San Fernando de Henares,1,-3.49725,40.4372,-3.49215,40.4321,-3.4947,40.4346
San Fernando de Henares--piece--8-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906821000,0,0,0,0,,piece--8-8,San Fernando de Henares,1,-3.49725,40.4321,-3.49215,40.427,-3.4947,40.4295
San Fernando de Henares--piece--8-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906830000,0,0,0,0,,piece--8-9,San Fernando de Henares,1,-3.49725,40.427,-3.49215,40.4218,-3.4947,40.4244
San Fernando de Henares--piece--9-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906838000,0,0,0,0,,piece--9-0,San Fernando de Henares,1,-3.49215,40.4729,-3.48706,40.4678,-3.4896,40.4703
San Fernando de Henares--piece--9-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906852000,0,0,0,0,,piece--9-1,San Fernando de Henares,1,-3.49215,40.4678,-3.48706,40.4627,-3.4896,40.4652
San Fernando de Henares--piece--9-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906862000,0,0,0,0,,piece--9-10,San Fernando de Henares,1,-3.49215,40.4218,-3.48706,40.4167,-3.4896,40.4193
San Fernando de Henares--piece--9-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906871000,0,0,0,0,,piece--9-11,San Fernando de Henares,1,-3.49215,40.4167,-3.48706,40.4116,-3.4896,40.4142
San Fernando de Henares--piece--9-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906880000,0,0,0,0,,piece--9-12,San Fernando de Henares,1,-3.49215,40.4116,-3.48706,40.4065,-3.4896,40.4091
San Fernando de Henares--piece--9-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906885000,1176.66,2,0,0,,piece--9-2,San Fernando de Henares,1,-3.49215,40.4627,-3.48706,40.4576,-3.4896,40.4601
San Fernando de Henares--piece--9-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906891000,1272.27,1,0,0,,piece--9-3,San Fernando de Henares,1,-3.49215,40.4576,-3.48706,40.4525,-3.4896,40.455
San Fernando de Henares--piece--9-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906899000,0,0,0,0,,piece--9-4,San Fernando de Henares,1,-3.49215,40.4525,-3.48706,40.4474,-3.4896,40.4499
San Fernando de Henares--piece--9-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906911000,0,0,0,0,,piece--9-5,San Fernando de Henares,1,-3.49215,40.4474,-3.48706,40.4423,-3.4896,40.4448
San Fernando de Henares--piece--9-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906916000,0,0,0,0,,piece--9-6,San Fernando de Henares,1,-3.49215,40.4423,-3.48706,40.4372,-3.4896,40.4397
San Fernando de Henares--piece--9-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906927000,0,0,0,0,,piece--9-7,San Fernando de Henares,1,-3.49215,40.4372,-3.48706,40.4321,-3.4896,40.4346
San Fernando de Henares--piece--9-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906936000,0,0,0,0,,piece--9-8,San Fernando de Henares,1,-3.49215,40.4321,-3.48706,40.427,-3.4896,40.4295
San Fernando de Henares--piece--9-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543906944000,0,0,0,0,,piece--9-9,San Fernando de Henares,1,-3.49215,40.427,-3.48706,40.4218,-3.4896,40.4244
