piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y
San Sebastián de los Reyes--piece--14-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543907984000,0,0,0,0,,piece--14-17,San Sebastián de los Reyes,1,-3.60331,40.5427,-3.59826,40.5375,-3.60078,40.5401
San Sebastián de los Reyes--piece--14-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543907992000,0,0,0,0,,piece--14-18,San Sebastián de los Reyes,1,-3.60331,40.5375,-3.59826,40.5322,-3.60078,40.5349
San Sebastián de los Reyes--piece--14-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908001000,2.47324,12,11.1111,1,,piece--14-2,San Sebastián de los Reyes,1,-3.60331,40.6207,-3.59826,40.6155,-3.60078,40.6181
San Sebastián de los Reyes--piece--14-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908009000,2.5,1,0,0,,piece--14-3,San Sebastián de los Reyes,1,-3.60331,40.6155,-3.59826,40.6103,-3.60078,40.6129
San Sebastián de los Reyes--piece--14-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908017000,0,0,0,0,,piece--14-4,San Sebastián de los Reyes,1,-3.60331,40.6103,-3.59826,40.6051,-3.60078,40.6077
San Sebastián de los Reyes--piece--14-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908029000,0,0,0,0,,piece--14-5,San Sebastián de los Reyes,1,-3.60331,40.6051,-3.59826,40.5999,-3.60078,40.6025
San Sebastián de los Reyes--piece--14-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908040000,669.19,9,0,0,,piece--14-6,San Sebastián de los Reyes,1,-3.60331,40.5999,-3.59826,40.5947,-3.60078,40.5973
San Sebastián de los Reyes--piece--14-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908053000,919.436,10,8.28571,1,,piece--14-7,San Sebastián de los Reyes,1,-3.60331,40.5947,-3.59826,40.5895,-3.60078,40.5921
San Sebastián de los Reyes--piece--14-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908061000,990.758,5,7.10455,2,,piece--14-8,San Sebastián de los Reyes,1,-3.60331,40.5895,-3.59826,40.5843,-3.60078,40.5869
San Sebastián de los Reyes--piece--14-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908069000,0,0,0,0,,piece--14-9,San Sebastián de los Reyes,1,-3.60331,40.5843,-3.59826,40.5791,-3.60078,40.5817
San Sebastián de los Reyes--piece--15-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908076000,2.55562,2,7,3,,piece--15-0,San Sebastián de los Reyes,1,-3.59826,40.6311,-3.5932,40.6259,-3.59573,40.6285
San Sebastián de los Reyes--piece--15-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908085000,0,0,0,0,,piece--15-1,San Sebastián de los Reyes,1,-3.59826,40.6259,-3.5932,40.6207,-3.59573,40.6233
San Sebastián de los Reyes--piece--15-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908094000,0,0,0,0,,piece--15-10,San Sebastián de los Reyes,1,-3.59826,40.5791,-3.5932,40.5739,-3.59573,40.5765
San Sebastián de los Reyes--piece--15-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908101000,0,0,0,0,,piece--15-11,San Sebastián de los Reyes,1,-3.59826,40.5739,-3.5932,40.5687,-3.59573,40.5713
San Sebastián de los Reyes--piece--15-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908106000,0,0,0,0,,piece--15-12,San Sebastián de los Reyes,1,-3.59826,40.5687,-3.5932,40.5635,-3.59573,40.5661
San Sebastián de los Reyes--piece--15-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908117000,0,0,0,0,,piece--15-13,San Sebastián de los Reyes,1,-3.59826,40.5635,-3.5932,40.5583,-3.59573,40.5609
San Sebastián de los Reyes--piece--15-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908128000,0,0,0,0,,piece--15-14,San Sebastián de los Reyes,1,-3.59826,40.5583,-3.5932,40.5531,-3.59573,40.5557
San Sebastián de los Reyes--piece--15-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908133000,0,0,0,0,,piece--15-15,San Sebastián de los Reyes,1,-3.59826,40.5531,-3.5932,40.5479,-3.59573,40.5505
San Sebastián de los Reyes--piece--15-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908142000,2.15385,1,0,0,,piece--15-16,San Sebastián de los Reyes,1,-3.59826,40.5479,-3.5932,40.5427,-3.59573,40.5453
San Sebastián de los Reyes--piece--15-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908152000,0,0,0,0,,piece--15-17,San Sebastián de los Reyes,1,-3.59826,40.5427,-3.5932,40.5375,-3.59573,40.5401
San Sebastián de los Reyes--piece--15-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908168000,0,0,0,0,,piece--15-18,San Sebastián de los Reyes,1,-3.59826,40.5375,-3.5932,40.5322,-3.59573,40.5349
San Sebastián de los Reyes--piece--15-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908174000,746.471,12,0,0,,piece--15-2,San Sebastián de los Reyes,1,-3.59826,40.6207,-3.5932,40.6155,-3.59573,40.6181
San Sebastián de los Reyes--piece--15-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908185000,0,0,0,0,,piece--15-3,San Sebastián de los Reyes,1,-3.59826,40.6155,-3.5932,40.6103,-3.59573,40.6129
San Sebastián de los Reyes--piece--15-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908191000,0,0,0,0,,piece--15-4,San Sebastián de los Reyes,1,-3.59826,40.6103,-3.5932,40.6051,-3.59573,40.6077
San Sebastián de los Reyes--piece--15-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908196000,0,0,0,0,,piece--15-5,San Sebastián de los Reyes,1,-3.59826,40.6051,-3.5932,40.5999,-3.59573,40.6025
San Sebastián de los Reyes--piece--15-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908206000,1733.57,3,7.18182,2,,piece--15-6,San Sebastián de los Reyes,1,-3.59826,40.5999,-3.5932,40.5947,-3.59573,40.5973
San Sebastián de los Reyes--piece--15-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908220000,1437.96,9,7.77778,1,,piece--15-7,San Sebastián de los Reyes,1,-3.59826,40.5947,-3.5932,40.5895,-3.59573,40.5921
San Sebastián de los Reyes--piece--15-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908232000,466.195,14,8.06921,2,,piece--15-8,San Sebastián de los Reyes,1,-3.59826,40.5895,-3.5932,40.5843,-3.59573,40.5869
San Sebastián de los Reyes--piece--15-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908241000,0,0,0,0,,piece--15-9,San Sebastián de los Reyes,1,-3.59826,40.5843,-3.5932,40.5791,-3.59573,40.5817
San Sebastián de los Reyes--piece--16-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908250000,381.551,17,8.45528,3,,piece--16-0,San Sebastián de los Reyes,1,-3.5932,40.6311,-3.58814,40.6259,-3.59067,40.6285
San Sebastián de los Reyes--piece--16-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908260000,1160.82,10,11.3591,2,,piece--16-1,San Sebastián de los Reyes,1,-3.5932,40.6259,-3.58814,40.6207,-3.59067,40.6233
San Sebastián de los Reyes--piece--16-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908268000,3777.78,1,0,0,,piece--16-10,San Sebastián de los Reyes,1,-3.5932,40.5791,-3.58814,40.5739,-3.59067,40.5765
San Sebastián de los Reyes--piece--16-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908276000,0,0,0,0,,piece--16-11,San Sebastián de los Reyes,1,-3.5932,40.5739,-3.58814,40.5687,-3.59067,40.5713
San Sebastián de los Reyes--piece--16-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908282000,0,0,0,0,,piece--16-12,San Sebastián de los Reyes,1,-3.5932,40.5687,-3.58814,40.5635,-3.59067,40.5661
San Sebastián de los Reyes--piece--16-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908291000,0,0,0,0,,piece--16-13,San Sebastián de los Reyes,1,-3.5932,40.5635,-3.58814,40.5583,-3.59067,40.5609
San Sebastián de los Reyes--piece--16-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908300000,0,0,0,0,,piece--16-14,San Sebastián de los Reyes,1,-3.5932,40.5583,-3.58814,40.5531,-3.59067,40.5557
San Sebastián de los Reyes--piece--16-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908311000,0,0,0,0,,piece--16-15,San Sebastián de los Reyes,1,-3.5932,40.5531,-3.58814,40.5479,-3.59067,40.5505
San Sebastián de los Reyes--piece--16-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908316000,0,0,0,0,,piece--16-16,San Sebastián de los Reyes,1,-3.5932,40.5479,-3.58814,40.5427,-3.59067,40.5453
San Sebastián de los Reyes--piece--16-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908328000,0,0,0,0,,piece--16-17,San Sebastián de los Reyes,1,-3.5932,40.5427,-3.58814,40.5375,-3.59067,40.5401
San Sebastián de los Reyes--piece--16-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908336000,0,0,0,0,,piece--16-18,San Sebastián de los Reyes,1,-3.5932,40.5375,-3.58814,40.5322,-3.59067,40.5349
San Sebastián de los Reyes--piece--16-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908341000,1251.12,2,0,0,,piece--16-2,San Sebastián de los Reyes,1,-3.5932,40.6207,-3.58814,40.6155,-3.59067,40.6181
San Sebastián de los Reyes--piece--16-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908352000,0,0,0,0,,piece--16-3,San Sebastián de los Reyes,1,-3.5932,40.6155,-3.58814,40.6103,-3.59067,40.6129
San Sebastián de los Reyes--piece--16-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908358000,0,0,0,0,,piece--16-4,San Sebastián de los Reyes,1,-3.5932,40.6103,-3.58814,40.6051,-3.59067,40.6077
San Sebastián de los Reyes--piece--16-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908363000,0,0,0,0,,piece--16-5,San Sebastián de los Reyes,1,-3.5932,40.6051,-3.58814,40.5999,-3.59067,40.6025
San Sebastián de los Reyes--piece--16-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908368000,292.996,5,0,0,,piece--16-6,San Sebastián de los Reyes,1,-3.5932,40.5999,-3.58814,40.5947,-3.59067,40.5973
San Sebastián de los Reyes--piece--16-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908374000,881.087,14,9.08132,2,,piece--16-7,San Sebastián de los Reyes,1,-3.5932,40.5947,-3.58814,40.5895,-3.59067,40.5921
San Sebastián de los Reyes--piece--16-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908380000,753.685,8,5.53846,1,,piece--16-8,San Sebastián de los Reyes,1,-3.5932,40.5895,-3.58814,40.5843,-3.59067,40.5869
San Sebastián de los Reyes--piece--16-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908386000,799.621,6,0,0,,piece--16-9,San Sebastián de los Reyes,1,-3.5932,40.5843,-3.58814,40.5791,-3.59067,40.5817
San Sebastián de los Reyes--piece--17-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543908397000,0,0,0,0,,piece--17-0,San Sebastián de los Reyes,1,-3.58814,40.6311,-3.58308,40.6259,-3.58561,40.6285
