piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y
Boadilla del Monte--piece--0-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856061000,0,0,0,0,,piece--0-0,Boadilla del Monte,1,-3.92587,40.4564,-3.92063,40.4511,-3.92325,40.4537
Boadilla del Monte--piece--0-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856066000,0,0,0,0,,piece--0-1,Boadilla del Monte,1,-3.92587,40.4511,-3.92063,40.4458,-3.92325,40.4484
Boadilla del Monte--piece--0-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856074000,1951.56,3,0,0,,piece--0-10,Boadilla del Monte,1,-3.92587,40.4034,-3.92063,40.3981,-3.92325,40.4007
Boadilla del Monte--piece--0-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856085000,0,0,5.6,1,,piece--0-2,Boadilla del Monte,1,-3.92587,40.4458,-3.92063,40.4405,-3.92325,40.4431
Boadilla del Monte--piece--0-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856108000,1561.91,4,3.9248,1,,piece--0-3,Boadilla del Monte,1,-3.92587,40.4405,-3.92063,40.4352,-3.92325,40.4378
Boadilla del Monte--piece--0-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856114000,3.19303,1,0,0,,piece--0-4,Boadilla del Monte,1,-3.92587,40.4352,-3.92063,40.4299,-3.92325,40.4325
Boadilla del Monte--piece--0-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856134000,2670.72,5,0,0,,piece--0-5,Boadilla del Monte,1,-3.92587,40.4299,-3.92063,40.4246,-3.92325,40.4272
Boadilla del Monte--piece--0-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856145000,1819.33,2,0,0,,piece--0-6,Boadilla del Monte,1,-3.92587,40.4246,-3.92063,40.4193,-3.92325,40.4219
Boadilla del Monte--piece--0-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856162000,2399.22,1,0,0,,piece--0-7,Boadilla del Monte,1,-3.92587,40.4193,-3.92063,40.414,-3.92325,40.4166
Boadilla del Monte--piece--0-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856167000,0,0,0,0,,piece--0-8,Boadilla del Monte,1,-3.92587,40.414,-3.92063,40.4087,-3.92325,40.4113
Boadilla del Monte--piece--0-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856173000,0,0,0,0,,piece--0-9,Boadilla del Monte,1,-3.92587,40.4087,-3.92063,40.4034,-3.92325,40.406
Boadilla del Monte--piece--1-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856187000,2025,1,0,0,,piece--1-0,Boadilla del Monte,1,-3.92063,40.4564,-3.91539,40.4511,-3.91801,40.4537
Boadilla del Monte--piece--1-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856192000,0,0,0,0,,piece--1-1,Boadilla del Monte,1,-3.92063,40.4511,-3.91539,40.4458,-3.91801,40.4484
Boadilla del Monte--piece--1-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856199000,1315.06,9,0,0,,piece--1-10,Boadilla del Monte,1,-3.92063,40.4034,-3.91539,40.3981,-3.91801,40.4007
Boadilla del Monte--piece--1-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856204000,0,0,0,0,,piece--1-2,Boadilla del Monte,1,-3.92063,40.4458,-3.91539,40.4405,-3.91801,40.4431
Boadilla del Monte--piece--1-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856213000,1916.67,3,0,0,,piece--1-3,Boadilla del Monte,1,-3.92063,40.4405,-3.91539,40.4352,-3.91801,40.4378
Boadilla del Monte--piece--1-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856222000,1403.04,5,5.89777,5,,piece--1-4,Boadilla del Monte,1,-3.92063,40.4352,-3.91539,40.4299,-3.91801,40.4325
Boadilla del Monte--piece--1-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856239000,1812.88,8,12.1429,1,,piece--1-5,Boadilla del Monte,1,-3.92063,40.4299,-3.91539,40.4246,-3.91801,40.4272
Boadilla del Monte--piece--1-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856250000,1992.24,13,0,0,,piece--1-6,Boadilla del Monte,1,-3.92063,40.4246,-3.91539,40.4193,-3.91801,40.4219
Boadilla del Monte--piece--1-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856259000,1894.22,4,0,0,,piece--1-7,Boadilla del Monte,1,-3.92063,40.4193,-3.91539,40.414,-3.91801,40.4166
Boadilla del Monte--piece--1-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856264000,1990.65,5,0,0,,piece--1-8,Boadilla del Monte,1,-3.92063,40.414,-3.91539,40.4087,-3.91801,40.4113
Boadilla del Monte--piece--1-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856274000,0,0,0,0,,piece--1-9,Boadilla del Monte,1,-3.92063,40.4087,-3.91539,40.4034,-3.91801,40.406
Boadilla del Monte--piece--10-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856283000,2737.7,6,13.2353,2,,piece--10-0,Boadilla del Monte,1,-3.87346,40.4564,-3.86822,40.4511,-3.87084,40.4537
Boadilla del Monte--piece--10-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856292000,3333.33,1,9.51795,2,,piece--10-1,Boadilla del Monte,1,-3.87346,40.4511,-3.86822,40.4458,-3.87084,40.4484
Boadilla del Monte--piece--10-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856304000,0,0,0,0,,piece--10-10,Boadilla del Monte,1,-3.87346,40.4034,-3.86822,40.3981,-3.87084,40.4007
Boadilla del Monte--piece--10-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856310000,3464.91,25,10.5195,1,,piece--10-2,Boadilla del Monte,1,-3.87346,40.4458,-3.86822,40.4405,-3.87084,40.4431
Boadilla del Monte--piece--10-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856322000,0,0,11.7479,3,,piece--10-3,Boadilla del Monte,1,-3.87346,40.4405,-3.86822,40.4352,-3.87084,40.4378
Boadilla del Monte--piece--10-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856328000,0,0,0,0,,piece--10-4,Boadilla del Monte,1,-3.87346,40.4352,-3.86822,40.4299,-3.87084,40.4325
Boadilla del Monte--piece--10-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856333000,565.857,4,0,0,,piece--10-5,Boadilla del Monte,1,-3.87346,40.4299,-3.86822,40.4246,-3.87084,40.4272
Boadilla del Monte--piece--10-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856338000,0,0,0,0,,piece--10-6,Boadilla del Monte,1,-3.87346,40.4246,-3.86822,40.4193,-3.87084,40.4219
Boadilla del Monte--piece--10-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856349000,0,0,0,0,,piece--10-7,Boadilla del Monte,1,-3.87346,40.4193,-3.86822,40.414,-3.87084,40.4166
Boadilla del Monte--piece--10-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856354000,2785.71,1,0,0,,piece--10-8,Boadilla del Monte,1,-3.87346,40.414,-3.86822,40.4087,-3.87084,40.4113
Boadilla del Monte--piece--10-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856360000,0,0,0,0,,piece--10-9,Boadilla del Monte,1,-3.87346,40.4087,-3.86822,40.4034,-3.87084,40.406
Boadilla del Monte--piece--11-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856369000,2744.85,12,12.7531,10,,piece--11-0,Boadilla del Monte,1,-3.86822,40.4564,-3.86298,40.4511,-3.8656,40.4537
Boadilla del Monte--piece--11-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856375000,3749.73,7,9.74588,2,,piece--11-1,Boadilla del Monte,1,-3.86822,40.4511,-3.86298,40.4458,-3.8656,40.4484
Boadilla del Monte--piece--11-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856380000,0,0,0,0,,piece--11-10,Boadilla del Monte,1,-3.86822,40.4034,-3.86298,40.3981,-3.8656,40.4007
Boadilla del Monte--piece--11-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543856386000,3597.66,4,13.2564,3,,piece--11-2,Boadilla del Monte,1,-3.86822,40.4458,-3.86298,40.4405,-3.8656,40.4431
