piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y,geojson_coordinates,method
Colmenar Viejo--piece--2-5--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177317000,1969.7,1,0,0,,piece--2-5,Colmenar Viejo,1,-3.78302,40.6488,-3.77777,40.6432,-3.7804,40.646,,
Colmenar Viejo--piece--2-6--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177323000,0,0,0,0,,piece--2-6,Colmenar Viejo,1,-3.78302,40.6432,-3.77777,40.6377,-3.7804,40.6405,,
Colmenar Viejo--piece--3-0--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177331000,2035.98,5,0,0,,piece--3-0,Colmenar Viejo,1,-3.77777,40.6763,-3.77252,40.6708,-3.77515,40.6735,,
Colmenar Viejo--piece--3-1--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177342000,2448.51,5,0,0,,piece--3-1,Colmenar Viejo,1,-3.77777,40.6708,-3.77252,40.6653,-3.77515,40.668,,
Colmenar Viejo--piece--3-2--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177351000,1605.33,6,4.53333,1,,piece--3-2,Colmenar Viejo,1,-3.77777,40.6653,-3.77252,40.6598,-3.77515,40.6625,,
Colmenar Viejo--piece--3-3--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177360000,1890.78,11,0,0,,piece--3-3,Colmenar Viejo,1,-3.77777,40.6598,-3.77252,40.6543,-3.77515,40.657,,
Colmenar Viejo--piece--3-4--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177369000,1399.47,29,0,0,,piece--3-4,Colmenar Viejo,1,-3.77777,40.6543,-3.77252,40.6488,-3.77515,40.6515,,
Colmenar Viejo--piece--3-5--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177380000,2118.06,1,0,0,,piece--3-5,Colmenar Viejo,1,-3.77777,40.6488,-3.77252,40.6432,-3.77515,40.646,,
Colmenar Viejo--piece--3-6--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177385000,0,0,0,0,,piece--3-6,Colmenar Viejo,1,-3.77777,40.6432,-3.77252,40.6377,-3.77515,40.6405,,
Colmenar Viejo--piece--4-0--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177392000,0,0,0,0,,piece--4-0,Colmenar Viejo,1,-3.77252,40.6763,-3.76727,40.6708,-3.7699,40.6735,,
Colmenar Viejo--piece--4-1--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177401000,0,1,0,0,,piece--4-1,Colmenar Viejo,1,-3.77252,40.6708,-3.76727,40.6653,-3.7699,40.668,,
Colmenar Viejo--piece--4-2--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177414000,1522.22,19,6.75036,2,,piece--4-2,Colmenar Viejo,1,-3.77252,40.6653,-3.76727,40.6598,-3.7699,40.6625,,
Colmenar Viejo--piece--4-3--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177421000,1559.55,30,11.6,1,,piece--4-3,Colmenar Viejo,1,-3.77252,40.6598,-3.76727,40.6543,-3.7699,40.657,,
Colmenar Viejo--piece--4-4--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177433000,1707.94,8,0,0,,piece--4-4,Colmenar Viejo,1,-3.77252,40.6543,-3.76727,40.6488,-3.7699,40.6515,,
Colmenar Viejo--piece--4-5--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177441000,1810.85,2,0,0,,piece--4-5,Colmenar Viejo,1,-3.77252,40.6488,-3.76727,40.6432,-3.7699,40.646,,
Colmenar Viejo--piece--4-6--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177446000,0,0,0,0,,piece--4-6,Colmenar Viejo,1,-3.77252,40.6432,-3.76727,40.6377,-3.7699,40.6405,,
Colmenar Viejo--piece--5-0--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177456000,1785.37,25,0,0,,piece--5-0,Colmenar Viejo,1,-3.76727,40.6763,-3.76202,40.6708,-3.76465,40.6735,,
Colmenar Viejo--piece--5-1--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177464000,1524.42,6,0,0,,piece--5-1,Colmenar Viejo,1,-3.76727,40.6708,-3.76202,40.6653,-3.76465,40.668,,
Colmenar Viejo--piece--5-2--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177473000,1621.45,9,0,0,,piece--5-2,Colmenar Viejo,1,-3.76727,40.6653,-3.76202,40.6598,-3.76465,40.6625,,
Colmenar Viejo--piece--5-3--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177483000,1653.48,30,12.6379,4,,piece--5-3,Colmenar Viejo,1,-3.76727,40.6598,-3.76202,40.6543,-3.76465,40.657,,
Colmenar Viejo--piece--5-4--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177491000,1816.65,3,0,0,,piece--5-4,Colmenar Viejo,1,-3.76727,40.6543,-3.76202,40.6488,-3.76465,40.6515,,
Colmenar Viejo--piece--5-5--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177499000,0,0,0,0,,piece--5-5,Colmenar Viejo,1,-3.76727,40.6488,-3.76202,40.6432,-3.76465,40.646,,
Colmenar Viejo--piece--5-6--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177505000,0,0,0,0,,piece--5-6,Colmenar Viejo,1,-3.76727,40.6432,-3.76202,40.6377,-3.76465,40.6405,,
Colmenar Viejo--piece--6-0--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177513000,0,0,0,0,,piece--6-0,Colmenar Viejo,1,-3.76202,40.6763,-3.75677,40.6708,-3.75939,40.6735,,
Colmenar Viejo--piece--6-1--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177521000,2152.85,13,0,0,,piece--6-1,Colmenar Viejo,1,-3.76202,40.6708,-3.75677,40.6653,-3.75939,40.668,,
Colmenar Viejo--piece--6-2--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177529000,2017.08,5,0,0,,piece--6-2,Colmenar Viejo,1,-3.76202,40.6653,-3.75677,40.6598,-3.75939,40.6625,,
Colmenar Viejo--piece--6-3--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177535000,1440.5,3,0,0,,piece--6-3,Colmenar Viejo,1,-3.76202,40.6598,-3.75677,40.6543,-3.75939,40.657,,
Colmenar Viejo--piece--6-4--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177540000,0,0,0,0,,piece--6-4,Colmenar Viejo,1,-3.76202,40.6543,-3.75677,40.6488,-3.75939,40.6515,,
Colmenar Viejo--piece--6-5--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177549000,0,0,0,0,,piece--6-5,Colmenar Viejo,1,-3.76202,40.6488,-3.75677,40.6432,-3.75939,40.646,,
Colmenar Viejo--piece--6-6--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177554000,0,0,0,0,,piece--6-6,Colmenar Viejo,1,-3.76202,40.6432,-3.75677,40.6377,-3.75939,40.6405,,
Colmenar Viejo--piece--7-0--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177565000,0,0,0,0,,piece--7-0,Colmenar Viejo,1,-3.75677,40.6763,-3.75152,40.6708,-3.75414,40.6735,,
Colmenar Viejo--piece--7-1--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177570000,0,0,0,0,,piece--7-1,Colmenar Viejo,1,-3.75677,40.6708,-3.75152,40.6653,-3.75414,40.668,,
Colmenar Viejo--piece--7-2--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177578000,0,0,0,0,,piece--7-2,Colmenar Viejo,1,-3.75677,40.6653,-3.75152,40.6598,-3.75414,40.6625,,
Colmenar Viejo--piece--7-3--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177586000,0,0,0,0,,piece--7-3,Colmenar Viejo,1,-3.75677,40.6598,-3.75152,40.6543,-3.75414,40.657,,
Colmenar Viejo--piece--7-4--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177594000,0,0,0,0,,piece--7-4,Colmenar Viejo,1,-3.75677,40.6543,-3.75152,40.6488,-3.75414,40.6515,,
Colmenar Viejo--piece--7-5--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177605000,0,0,0,0,,piece--7-5,Colmenar Viejo,1,-3.75677,40.6488,-3.75152,40.6432,-3.75414,40.646,,
Colmenar Viejo--piece--7-6--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544177614000,0,0,0,0,,piece--7-6,Colmenar Viejo,1,-3.75677,40.6432,-3.75152,40.6377,-3.75414,40.6405,,
