piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y,geojson_coordinates,method
Las Rozas de Madrid--piece--8-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544134995000,0,0,0,0,,piece--8-15,Las Rozas de Madrid,0,-3.90742,40.4891,-3.90224,40.4839,-3.90483,40.4865,,
Las Rozas de Madrid--piece--8-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135009000,0,0,0,0,,piece--8-16,Las Rozas de Madrid,0,-3.90742,40.4839,-3.90224,40.4786,-3.90483,40.4813,,
Las Rozas de Madrid--piece--8-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135024000,0,0,0,0,,piece--8-2,Las Rozas de Madrid,0,-3.90742,40.5571,-3.90224,40.5519,-3.90483,40.5545,,
Las Rozas de Madrid--piece--8-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135047000,0,0,0,0,,piece--8-3,Las Rozas de Madrid,0,-3.90742,40.5519,-3.90224,40.5467,-3.90483,40.5493,,
Las Rozas de Madrid--piece--8-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135063000,0,0,0,0,,piece--8-4,Las Rozas de Madrid,0,-3.90742,40.5467,-3.90224,40.5414,-3.90483,40.544,,
Las Rozas de Madrid--piece--8-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135079000,0,0,0,0,,piece--8-5,Las Rozas de Madrid,0,-3.90742,40.5414,-3.90224,40.5362,-3.90483,40.5388,,
Las Rozas de Madrid--piece--8-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135106000,0,0,0,1,,piece--8-6,Las Rozas de Madrid,0,-3.90742,40.5362,-3.90224,40.531,-3.90483,40.5336,,
Las Rozas de Madrid--piece--8-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135118000,0,0,0,0,,piece--8-7,Las Rozas de Madrid,0,-3.90742,40.531,-3.90224,40.5257,-3.90483,40.5283,,
Las Rozas de Madrid--piece--8-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135131000,0,0,0,0,,piece--8-8,Las Rozas de Madrid,0,-3.90742,40.5257,-3.90224,40.5205,-3.90483,40.5231,,
Las Rozas de Madrid--piece--8-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135149000,0,0,0,0,,piece--8-9,Las Rozas de Madrid,0,-3.90742,40.5205,-3.90224,40.5153,-3.90483,40.5179,,
Las Rozas de Madrid--piece--9-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135163000,0,0,0,1,,piece--9-0,Las Rozas de Madrid,0,-3.90224,40.5676,-3.89707,40.5623,-3.89966,40.565,,
Las Rozas de Madrid--piece--9-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135176000,0,0,2,1,,piece--9-1,Las Rozas de Madrid,0,-3.90224,40.5623,-3.89707,40.5571,-3.89966,40.5597,,
Las Rozas de Madrid--piece--9-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135197000,0,0,0,0,,piece--9-10,Las Rozas de Madrid,0,-3.90224,40.5153,-3.89707,40.51,-3.89966,40.5126,,
Las Rozas de Madrid--piece--9-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135214000,0,0,0,0,,piece--9-11,Las Rozas de Madrid,0,-3.90224,40.51,-3.89707,40.5048,-3.89966,40.5074,,
Las Rozas de Madrid--piece--9-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135228000,0,0,0,0,,piece--9-12,Las Rozas de Madrid,0,-3.90224,40.5048,-3.89707,40.4996,-3.89966,40.5022,,
Las Rozas de Madrid--piece--9-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135243000,0,0,0,0,,piece--9-13,Las Rozas de Madrid,0,-3.90224,40.4996,-3.89707,40.4943,-3.89966,40.497,,
Las Rozas de Madrid--piece--9-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135259000,0,0,0,0,,piece--9-14,Las Rozas de Madrid,0,-3.90224,40.4943,-3.89707,40.4891,-3.89966,40.4917,,
Las Rozas de Madrid--piece--9-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135271000,0,0,0,0,,piece--9-15,Las Rozas de Madrid,0,-3.90224,40.4891,-3.89707,40.4839,-3.89966,40.4865,,
Las Rozas de Madrid--piece--9-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135285000,0,0,0,0,,piece--9-16,Las Rozas de Madrid,0,-3.90224,40.4839,-3.89707,40.4786,-3.89966,40.4813,,
Las Rozas de Madrid--piece--9-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135298000,0,0,0,1,,piece--9-2,Las Rozas de Madrid,0,-3.90224,40.5571,-3.89707,40.5519,-3.89966,40.5545,,
Las Rozas de Madrid--piece--9-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135314000,0,0,0,0,,piece--9-3,Las Rozas de Madrid,0,-3.90224,40.5519,-3.89707,40.5467,-3.89966,40.5493,,
Las Rozas de Madrid--piece--9-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135329000,0,0,0,0,,piece--9-4,Las Rozas de Madrid,0,-3.90224,40.5467,-3.89707,40.5414,-3.89966,40.544,,
Las Rozas de Madrid--piece--9-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135343000,0,0,0,1,,piece--9-5,Las Rozas de Madrid,0,-3.90224,40.5414,-3.89707,40.5362,-3.89966,40.5388,,
Las Rozas de Madrid--piece--9-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135359000,0,0,0,0,,piece--9-6,Las Rozas de Madrid,0,-3.90224,40.5362,-3.89707,40.531,-3.89966,40.5336,,
Las Rozas de Madrid--piece--9-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135375000,0,0,0,0,,piece--9-7,Las Rozas de Madrid,0,-3.90224,40.531,-3.89707,40.5257,-3.89966,40.5283,,
Las Rozas de Madrid--piece--9-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135399000,0,0,0,0,,piece--9-8,Las Rozas de Madrid,0,-3.90224,40.5257,-3.89707,40.5205,-3.89966,40.5231,,
Las Rozas de Madrid--piece--9-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544135411000,0,0,0,0,,piece--9-9,Las Rozas de Madrid,0,-3.90224,40.5205,-3.89707,40.5153,-3.89966,40.5179,,
